source,target
63e0f7a96ac3882904cfbc0ae6e271a69591f2cd,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
fe7fbb1b90ea90fb08d11a9eb3e8827debca42fa,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
dd46f22030d039eba1f7dce9502c40c2c45ed084,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
a53ed92eaf85e892c96e464632618614b29f9404,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
02d66ddf26fc32748a12385b55456b435a884745,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
89600c4e308982bbe3a7455282f11dfc9535025f,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
d0ad2cdcb27a53619a056194966a8b7301766118,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
08b487a2143183bb3499e4408db5803b9b9bea09,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
070c37a8407703778613e56e0e99adea65b34315,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
7609a892d460cd26690ccf0af89cd2a3bc531588,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
3b6f411d4ff3d52f804c9fc53ebdc8e72d22c65c,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
5e326f0fe9ca86de33391a6187930c888e949bbd,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
1586375be774835c4add838fd5d536ff4d75cb42,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
67b290c3775f475cb9b17945accacc20a9497019,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
a70bba9bc9730faef59562a2363ddfb15ec6c666,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
d5ea7f8bb9ce40adebecfba6931a393d630fad15,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
7c8952009dbc6c88edb76ed01816b412d7578a61,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
926832b002b1139672c377eee5abec69bf2b0790,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
2348f0ebc24cbe8df43b0e2242925e4b49be80ed,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
cd6e13a6acbd93fc530c721a3524212cbf639277,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
24b80730cb9cfad11651d3a09e28e35c50cc4838,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
060fc7a667559f046c3214aa8257776faf1b572d,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
9fef02fea2b249b43b2e7318516cee02b7f91769,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
232ac001bcd047ae90735980c2f913bd0aef9bd9,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
3abc16bb70dc8967445d154145a25f0952bab315,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
d0e462c3a264e86082a0c05e1675b96383eff6b6,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
235ec1fb313151d3f15482906c00e6a01478d625,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
382b8cbdddcf6fb352e449b326077ca54016ac0a,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
ca7d8be7d26c2540a7f586b09cdc7574bbc70f1f,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
7609560a3f3a39fbb1892be171b86f0673c92568,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
79bd9f884a73ace1a478cc118b40b5f06dd5e244,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
cf38113effaaec623b85b0a96d442252208938a2,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
a9d88cb9983fd83fc3bb1c9d968740a83f77939a,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
c0fd247604db337f97d2955ec60f5cac296db7a5,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
b9513d2598efa243d7a0dccaa2d327dcd1bbe319,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
6b732adba412ffc46425958dc2a4ab20b4d55ff1,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
3bf2b3fe963013b02c9fce59d85671e43c811448,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
2d4f8bb536ea411e5a962426c609077523e3699c,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
211232b9c236ca80e7385ebf8cbdc6311d2526a1,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
7d2c75ac48b1be6783e7b423ac101b12062109c4,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
78941893fa9b3d327f24744603d531b2a7df3127,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
3036c73d0cde9b8ac5f78094fb28734349b8fae3,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
aa85255283bed5835781a55a381f95f306d17e1f,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
6c039a678ce77fad2185f076873bf0e1fdc9dd0f,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
9bbdd27f4278f378108af4e85aba5289fa18781e,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
5806f5fe8332919809c8378ea47ad3fe7779cbae,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
9586c71501f5cf68101369fdfba027c8ec268f7b,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
791ce1898fb3a433b37687cb6095c1036a4e04c3,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
1fb435233a3cd8e5af1b82cd1f098b9e940097cf,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
af88b78b36ad2c82e166ab87e34e604e20e57b34,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
e142f8b9164314601e606716246bc124804cf065,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
31eb0c6a243a3e928e0f94c04f049155cddb868f,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
72f66a615256c55fee6bfee215fac3fa333b735d,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
7438ff46ab6b17d6a2f9fd6648c95cd17a1dcd90,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
1cf2ee2cd79a8a8c36f561a2906f188533075411,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
302bf511ba3b00759f4fe6a5f6d40064a512219d,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
72a19fb376c3ef2028307709cbf0cf97c74dab6a,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
f601ee9fa4ffe5e0abc6015b0eec26907550ab40,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
6444f6bdfec712a96709ae1bfcddab2e7c55b531,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
d9aeb55d8c7adad7e6c795597ecaf6fadc12c2d0,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
01639d926309dbdfd566779a6d6e26613b097823,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
6720c56888846cb44a4e76f94ac38df523e2f2d4,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
163023d2246d679b7cbdb598d9435615d611ae08,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
e6e5fb4546223c7894aa02367d9040bb881af5e2,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
b84631d05347054ac36cbcdf567d9b923ebcc76a,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
6b1a0f50f99833396a1afbc275a683e8329d8161,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
f8acb39586e94ebec139bb0086e8760deefe47ab,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
4a9384af5b2cbd55d070034cc816171d6b1b3614,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
b25391d02b59aaeb0b3176caa384e059b43a3ed8,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
8a42c440b007858db95d641fc9410cc3e4baa16d,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
51b66f5528a445be4c3f2c66e4bdab07853daec6,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
937fae2f67c2379b4cfc6235711ef647c6049e93,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
bbbe467835011ebaa42a7ded85ec6c618cf4d4f2,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
6d7c6281e1ef7d7069a7c1a7ced169f5fcf19da3,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
a32d009c4134ef65fb205089555092206d188a41,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
969173250966345d72d381c79851a63c33aca66b,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
05c31f96ec16413b701023f7fe3cd23bcd81e42c,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
d9355eea945f76e602d5e5d2c215b0263068949e,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
bf4fd57674353a6708692a674ce93d3686ca34ff,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
5003a7917e77a46fe28eaab5f088cacad0e2f93d,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
17869cb8e5c2b656fdbf730c7314fcde07594e1d,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
9d98a329df923d8c4ddd906f8ca2d0670dc866df,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
59272d3ee7651f1f881a96096e59e82911950971,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
eb1883eb8cc903697564a0f2be043eeb3e21bec5,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
b048cd01fbf336750182b0d4918d881861b7f89e,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
c25381cb6eb72d16748ab98a126f97826df686a6,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
73dbebe16dff7283b972f91f2a3a0ed1bc1524ad,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
42253944202993e2b5d45c9ee468c03178cd2a94,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
bf245e90aaf364c272a9e12e588460552aa40baf,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
ea423823d963949131ec10a602bef18dabf37ee1,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
7ebeeb834cbdbb0cbfb29b25758729bc05fb6d00,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
ffa2aefc5b0f459f3e11cc9ea97be8bcc7a2d161,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
bfbc8c41b1685de82f8ab79759ec6cce6b0167ce,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
43e899502b0babc66a70b465d10c9725054b6eb3,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
84442d39747465890efc1e0b8439eccd4a3d852d,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
ef41331eea9eb2e4d972b56230b8f2937ab422f1,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
ff4e10418d70c8637dca14c8a8656562c57e7914,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
9f83bce7732352ae7fd3c5fb8d9e94c03e16171f,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
48c6745132c58a5dd136eeb19e5be2efea7f833d,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
2b5234cd619f2cf700c3fb32ad6192cace6cfd55,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
465bed189eafee9641dd51f220bf2363e3a9b8cf,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
eb52daa274e3ae99883862a35c3438a1951bcbe7,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
07c021e2a8efba31cd649705bf841c7e44d6d460,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
7027ad94119d3e613d7259fb50922d5a74c8e594,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
dbcda258ad8acb4c5ab42f334b43d48cfedbec42,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
3956717ba755b7f22c9daa35d86b4fad6a48d619,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
f648781d9ca5181f17443930d8e96afc6707a3f7,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
40aa1fba259d2baf3a7a0302eee68af00954fd99,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
578ea85027d452f40631a1069a8699229187012b,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
bd16001aef4b16ff48c7d4f35753f9bdb7ff1eef,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
0fd4acdd6f9f4e0642b3f61a4b05ba68f3e242be,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
2ba923145b0c2ff8db2c43f95481e1e7759836ec,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
10f33e1bc3299684d7c74fd06246875cb876bfd2,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
f5d241a7eb2e7ec385f0b4d617e8875fa71842d9,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
50ed66b061089c3a24280a4650a303b9be8907c1,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
d80e2ef7281ccb9dbcdfe5c3a892c8010abd372b,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
cf27f8aec202234ef7fffa166ccc4e4d6295c5fa,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
af46e67ba5548ddf587239e8f72732d5d04ecc30,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
0223b521dfc30fa00119ac8dd28af367f5a0c1ab,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
4eb1cb1278208d6631fc15eb1776b390384a2d88,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
c9a1e2d58151cf9c8f912040cfabe6ca90e8ab5b,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
9cfbaa38b5838bf1601414778cac3b8256525cb3,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
52a3931170b70eb45bc03d5b59c883054db3f6ee,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
ee188fc271588ac35c947743f936c693ed15f8ae,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
7b335ce71607ab51696edc6ac136bf230479eaa3,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
9c0fbba4fa8d3d21e8c220fe14f60e1362001825,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
cd6a022cf4cb9bf75d00704a43186689e60d6303,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
87a4fddd5ea4ab2d4e63d0067e76b3a45ff193a4,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
767dd666988a292c6c59f889c2b162ac6b1d3bb5,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
28cfb5a0eba93c538049b6202d5fd6f7cefa2260,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
cf54e2d68e3fff54548bb68f6b56ab0854d1bc81,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
791f88d30b59bff7a9c8a72727036b73645255ce,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
9a421ee282c6f8e129a1db91366e90d603b499a9,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
6d97e3ef843916806350e70422ff96058aa616fc,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
8f2b1fd0c7311165051a3732b1ebfa81a099fbdb,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
421b7e5c8f8d3f1afe4aad2f207b0909f98bf11e,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
725b47243fea6714e55af1fc602befa6bd240010,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
4ffe83f6dbc5ff5b45939c8a88b37749ebd8bfe5,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
9b6cc96c735bad475c9b9270b20807790e65bd9f,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
71f5cc43e73f452fbee145163c25b08762c29f80,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
3c7774274a2315d5d5e366efbbcbd5090bf40360,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
b144faf0efc272b240d1fe62bec2172b817a1575,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
f7fdd4f2ca2cc4089350a8373d95ac2b128a94a5,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
6704345f87fc8a6a2c995f43f5d5426915992f31,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
42512c4ae657ea153517d52b7515186361a41a22,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
24dac91e85ff521014ec8caeca5f95469f4964d5,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
a194f80b80716ce2206fb4642812b23f9769e734,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
b31bbe99ef397a21beb8c76340633490977c6fb6,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
44341c901317cd817d6acf7aca0c2cffe33f51be,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
f5e6bc86fa6d93cee6c0b13a6c0aa49714fb4849,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
8f84683c73c7a1922823c18f152913a38699567b,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
b687a0109868a849fbf581407e2f539077354bca,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
76e29a2dc3493216334511b515303239a9d875b0,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
7e9e8668d8601d052f55ac2f74a32cb0096fa8ab,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
756e3c3ff5b4e06f34239eeb3df4f5b7e190cfa7,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
bcc540357c99d05960691a2b64850410164a328f,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
d2d9fed27e9f32d87b9629593401a36b6a70830a,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
7a5d1c33efa6f5c55a058920abea9091f643e84e,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
5a17642505c001b63415d4b15330071ecfff57cf,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
a6fd0ea71e6c1852e719c0da4c4a65925ec31f48,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
10d0f2717ca295980da68325540bfdb30daba10a,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
6e29b1e10955ca158f844d666ed2a6da4ecfa6a9,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
17004d64bbdca7d86da05c8ba0a82dd7177e3435,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
82d7f96925865e567394c60cccf5b28b5030cdef,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
3037eb2556154d20aaff551615e1df0ab8eedb29,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
1fdea16e700039cc568b502a9010264778bcd07f,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
b6dc0d6607b1528600f3e28a9eef763fee6cb40a,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
58e8b4b68a14ab38d0f871d81a5a505a346c2d01,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
6f233f79ff0c891748dc78b59a65ecb696550d07,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
ad2550d16da2b06cbd9c82704ae35b4989687a0a,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
cd770cdf7ed7d2db490d04457a467cf716fc321f,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
13061839f077e59c8aea30edca36f6d502e643a6,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
4e9187096a173a6b32295f35f067af21f25551f0,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
1cdd846f1ec8116ee01896a9b59cabefb6ce9495,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
dae3e3fef2d7d27ca062982bb20b2cf858ca31ae,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
67edca75a2f81167de888e6fc45ca40c6b94d2dd,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
34ddc3da70f5b17ae0a73266ad1e4f9ae155811f,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
d90bc41c84a35bf5603cf7891e499c08d0b58e60,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
e59a3f312a3f3381cc489146221e79a44ac53324,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
dd363f206edfe3dcd4e81a28b40fabd575f48d98,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
77cf2cc513056be8791ad52878b7f65fd55bc3b0,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
203d283003dae145f473f5e08fbb1995a864f0b4,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
b693dc078cd6ae02560bffd0cd940d9ada8dcb4e,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
26912564c62a99276dbce3233af11e2b4f1b3376,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
01a136d82c63f6e8eec7fe5cffc27e91ca5b1f84,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
bc19a64081d1a5947e485e1d4caf0c3fe392ad47,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
0fd457b7b14d3c33c8707b1ce6285eea94f79737,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
781b501b118271e556f34e63cb86f411d3b1891d,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
70541147f7cad16199c6a4a7a7b1ba8344350a48,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
a5f507fb1704a7d74ba795f9b060f9589d88282c,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
71c36bcf7d09ea9170cfa2b7bdcc676d21f6052a,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
fe66aeb7aa16df7d54f9d118cfcbb6e07c686dec,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
895d0909753e8104deb1844f025c75cdf554be01,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
96996e612dc2bce7dd654d533eb583fa428f84b3,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
701886c4cbb448402684e089c3ed65d29a0e19b2,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
c181e06282c4b0f1a442720fb90d7c23cf0e2b63,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
3041aa198d9b0e45f988294f99ae121af457bc81,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
86dbab78a72ec7372b20d9848c96ea4a5c61e5f8,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
e92404da8cd997e88d6186f6843b58e07c6dc459,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
1e3d6f4aa739e799c3a337e798b786cea7c48355,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
bf589498ae643096a723ac48caaed1b1a372ac37,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
76845ed21e584cbea856f33a3e2946e4a7cbf07e,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
80d9cdd5e9cf5d050ab6cd401d86f1e75c187d5f,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
7330799d0c308004cd49d5cb12ab165bdfe2685b,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
c661f1cd2abe55b9182db54e9f9c728e3182133e,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
554dc9334f46445672ccfdd3bb056fcc456aae55,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
a89e90ae44094bd1651d66dc8a3b069ad69eeea3,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
ed07359706910a9b8420939ba916a0b4ff5b19ff,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
21033debd528d82f0fca061d0f00239cf087364d,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
cbc44041032aa8aa564e1003776f7485daa72aab,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
c82825027ed4494bf569e4d0c156ea88a5f3d9f5,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
fa42f5c3f4823cd4300f20f63099331ec226fd21,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
45534628152aa480689ea9917c84815d4f6457b5,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
d6d1fc303065a24b10096440cca7d267dd4488f5,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
04d9a2ee8c5f54a80d30fad016c2bbba58bc2c15,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
3800efaaeb03460508ff51d3b9cbd4654334df44,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
f3f4446fc3efabbc91efb6f718d82ee99542343b,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
43b35b90c10d19e18abc9b4f1f29e108cc74f875,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
2c418552fcea97aead1d9928c2c4dbe779b30a77,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
4fcb5aeb7582d694b696bbada249251169a9b88f,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
1528ef0c5ff731a5b70902283fd34ee9b91c76d1,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
094eeb3788608501fb76c18c91770cb60b2e0a52,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
72b7e5e5dc5861ca4f5ce94733fa6a215dd821c9,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
7f1e29eb68de68de6f521ac1c25bdef3b8c11e1c,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
0cb486a8f8664149b5bb2719acc580cc1dbfa04e,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
970be852c25e86ec7276120f876e4bd393b01c8d,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
5d2d6bacf96b98e605915efea305f6c6ad09bae9,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
767c93348ee880e4cefea154a184fa72f81a6d27,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
077dbd778c44696195def0b9d6f2e51984418c1a,bbcb4f6ca45e14c3a7e4fa674e3778dbe2fd3d78
