paper_id,title,authors,year,venue,url
d3d7a47e6c3913417dba5ac74dbb6905c4023dd9,A Distributed Cache Mechanism of HDFS to Improve Learning Performance for Deep Reinforcement Learning,Yongqiang Gao; Shunyi Feng; Zhenkun Li,2022,"2022 IEEE Intl Conf on Parallel & Distributed Processing with Applications, Big Data & Cloud Computing, Sustainable Computing & Communications, Social Computing & Networking (ISPA/BDCloud/SocialCom/SustainCom)",https://www.semanticscholar.org/paper/d3d7a47e6c3913417dba5ac74dbb6905c4023dd9
390fa5d6234efe15f17af8510d03225fa48d8583,Big Data Knowledge Acquisition Platform for Smart Farming,Van-Quyet Nguyen; Van-Hau Nguyen; Minh Q. Nguyen; Quyet-Thang Huynh; Kyung-Sik Kim,2022,Symposium on Information and Communication Technology,https://www.semanticscholar.org/paper/390fa5d6234efe15f17af8510d03225fa48d8583
65c0c7b3d64f111bc73339c7d569d637557adedf,V-Matrix: A wave theory of value creation for big data,G. Geerts; Daniel E. O’Leary,2022,International Journal of Accounting Information Systems,https://www.semanticscholar.org/paper/65c0c7b3d64f111bc73339c7d569d637557adedf
707831fc2f6599d9529e21b7305357e4261a9b13,PayDebt: Reduce Buffer Occupancy Under Bursty Traffic on Large Clusters,Kexin Liu; Chen Tian; Qingyue Wang; Yanqing Chen; Bingchuan Tian; Wenhao Sun; Ke Meng; Long Yan; Lei Han; Jie Fu; Wanchun Dou; Guihai Chen,2022,IEEE Transactions on Parallel and Distributed Systems,https://www.semanticscholar.org/paper/707831fc2f6599d9529e21b7305357e4261a9b13
2ac4bbcc41e4f7e1873d2f1d9eac4809868117d8,QoS-Aware Co-Scheduling for Distributed Long-Running Applications on Shared Clusters,Jianyong Zhu; Renyu Yang; Xiaoyang Sun; Tianyu Wo; Chunming Hu; Hao Peng; Junqing Xiao; Albert Y. Zomaya; Jie Xu,2022,IEEE Transactions on Parallel and Distributed Systems,https://www.semanticscholar.org/paper/2ac4bbcc41e4f7e1873d2f1d9eac4809868117d8
b2206c1e7bb879c44142ebf0f78330e0fe563ae2,Enabling In-Network Floating-Point Arithmetic for Efficient Computation Offloading,Penglai Cui; H. Pan; Zhenyu Li; Penghao Zhang; Tianhao Miao; Jianer Zhou; Hongtao Guan; Gaogang Xie,2022,IEEE Transactions on Parallel and Distributed Systems,https://www.semanticscholar.org/paper/b2206c1e7bb879c44142ebf0f78330e0fe563ae2
282c977bc0f9a60d7ead6dc51d9a6118a039f4ab,Temporal Causal Modelling on Large Volume Enterprise Data,R. Mohan; S. Chaudhury; Brejesh Lall,2022,IEEE Transactions on Big Data,https://www.semanticscholar.org/paper/282c977bc0f9a60d7ead6dc51d9a6118a039f4ab
fd23dd83bf25509501359b9c4842cf1855eab3c9,Frequent Subgraph Mining Algorithms in Static and Temporal Graph-Transaction Settings: A Survey,A. Jazayeri; Christopher C. Yang,2022,IEEE Transactions on Big Data,https://www.semanticscholar.org/paper/fd23dd83bf25509501359b9c4842cf1855eab3c9
fbc6390f13ac17f72684db2398a3b4d6798042ba,Deciphering clinical abbreviations with a privacy protecting machine learning system,A. Rajkomar; Eric Loreaux; Yuchen Liu; Jonas Kemp; Benny Li; Ming-Jun Chen; Yi Zhang; Afroz Mohiuddin; Juraj Gottweis,2022,Nature Communications,https://www.semanticscholar.org/paper/fbc6390f13ac17f72684db2398a3b4d6798042ba
6845cc612f7a9dd0a7daec105ec85f39c8780110,MARbLE: Multi-Agent Reinforcement Learning at the Edge for Digital Agriculture,Jayson G. Boubin; Codi Burley; Peida Han; Bowen Li; Barry Porter; Christopher Stewart,2022,IFIP International Information Security Conference,https://www.semanticscholar.org/paper/6845cc612f7a9dd0a7daec105ec85f39c8780110
7a8fbb1676b4be9e393a0ae92176edf10cf8720d,Bias Protected Attributes Data Balancing using Map Reduce,Darshanaben D. Pandya; N. Gupta; Abhijeetsinh Jadeja; R. D. Patel; S. Degadwala; Dhairya Vyas,2022,"2022 6th International Conference on Electronics, Communication and Aerospace Technology",https://www.semanticscholar.org/paper/7a8fbb1676b4be9e393a0ae92176edf10cf8720d
1599e4b260358c59b4874329fc892453098c8097,MR-KClust: An efficient Map Reduce based clustering Technique,Snigdha Agarwal; Rituparna Sinha,2022,"2022 6th International Conference on Electronics, Communication and Aerospace Technology",https://www.semanticscholar.org/paper/1599e4b260358c59b4874329fc892453098c8097
e603ff17dfd07487831457852f26c9426a62fefc,MapChain: A Blockchain-Based Verifiable Healthcare Service Management in IoT-Based Big Data Ecosystem,Umit Demirbaga; G. Aujla,2022,IEEE Transactions on Network and Service Management,https://www.semanticscholar.org/paper/e603ff17dfd07487831457852f26c9426a62fefc
b3f128a7f345856ded50c32f24f1b4c8442bd013,Parallelism-Optimizing Data Placement for Faster Data-Parallel Computations,Nirvik Baruah; Peter Kraft; Fiodar Kazhamiaka; Peter D. Bailis; M. Zaharia,2022,Proceedings of the VLDB Endowment,https://www.semanticscholar.org/paper/b3f128a7f345856ded50c32f24f1b4c8442bd013
eb945656737f38112f9eef0420d5fecc90465956,Performance Impact of NVMe-Over-TCP on HDFS Workloads,Nikita Sharma; Ruihao Li; Qinzhe Wu; L. John,2022,International Conference on Utility and Cloud Computing,https://www.semanticscholar.org/paper/eb945656737f38112f9eef0420d5fecc90465956
440ad75f3707d9f459e3cfad5bc1715f851e598c,A cache sharing mechanism based on RD MA,Xiao Zhang; Jinbo Yv; Yun Liu; Song Xiao; Nannan Zhao; Xiaonan Zhao,2022,"2022 IEEE 24th Int Conf on High Performance Computing & Communications; 8th Int Conf on Data Science & Systems; 20th Int Conf on Smart City; 8th Int Conf on Dependability in Sensor, Cloud & Big Data Systems & Application (HPCC/DSS/SmartCity/DependSys)",https://www.semanticscholar.org/paper/440ad75f3707d9f459e3cfad5bc1715f851e598c
12b5fc15be8287bbee53c9e98aae40e29f79f2ee,A parallel compression framework for fractal images using DCT block classification,Jiahao Pang; Jie He; Hui Guo; Minglang Chen,2022,2022 IEEE 21st International Conference on Ubiquitous Computing and Communications (IUCC/CIT/DSCI/SmartCNS),https://www.semanticscholar.org/paper/12b5fc15be8287bbee53c9e98aae40e29f79f2ee
f6cc6810438ef3c2ff2634a0bacd328a78219e5f,A GPU-accelerated Data Transformation Framework Rooted in Pushdown Transducers,Tri Nguyen; M. Becchi,2022,International Conference on High Performance Computing,https://www.semanticscholar.org/paper/f6cc6810438ef3c2ff2634a0bacd328a78219e5f
a6621d0266666809f78471b88227f33944e167a0,Enabling emerging edge applications through a 5G control plane intervention,Mukhtiar Ahmad; Muhammad Ali Nawazish; Muhammad Taimoor Tariq; Muhammad Basit Iqbal Awan; M. T. Raza; Z. Qazi,2022,Conference on Emerging Network Experiment and Technology,https://www.semanticscholar.org/paper/a6621d0266666809f78471b88227f33944e167a0
6518715fdff9b161b5ee2bae15170e3740921238,Scaling beyond packet switch limits with multiple dataplanes,Yibo Guo; W. M. Mellette; A. Snoeren; G. Porter,2022,Conference on Emerging Network Experiment and Technology,https://www.semanticscholar.org/paper/6518715fdff9b161b5ee2bae15170e3740921238
413ca5c102d607d898317ac2c03f66484a3c9c70,UniCon: A unified star-operation to efficiently find connected components on a cluster of commodity hardware,Chae-kak Kim; Changhun Han; Ha-Myung Park,2022,PLoS ONE,https://www.semanticscholar.org/paper/413ca5c102d607d898317ac2c03f66484a3c9c70
979bf1a686241fdefb6b215fae03f36fa434f0a2,A Modern C++ Point of View of Programming in Image Processing,Michaël Roynard; Edwin Carlinet; T. Géraud,2022,International Conference on Generative Programming: Concepts and Experiences,https://www.semanticscholar.org/paper/979bf1a686241fdefb6b215fae03f36fa434f0a2
f135b6ecffb81b5981d464b4992a0353d711c6d8,Portals: An Extension of Dataflow Streaming for Stateful Serverless,Jonas Spenger; Paris Carbone; Philipp Haller,2022,"SIGPLAN symposium on New ideas, new paradigms, and reflections on programming and software",https://www.semanticscholar.org/paper/f135b6ecffb81b5981d464b4992a0353d711c6d8
1eb329bd2eaf04e32a7cb4c7f30ea79444eb4f6d,Folded Polynomial Codes for Coded Distributed AA⊤-Type Matrix Multiplication,Jingke Xu; Yaqian Zhang; Libo Wang,2022,IEEE Transactions on Communications,https://www.semanticscholar.org/paper/1eb329bd2eaf04e32a7cb4c7f30ea79444eb4f6d
23b00ed5ae7320d267a1d1ab391b492098c5a213,Survey On Task Scheduling in Cloud Computing Environment,Hui Wang; Honghao Wang,2022,2022 7th International Conference on Intelligent Informatics and Biomedical Science (ICIIBMS),https://www.semanticscholar.org/paper/23b00ed5ae7320d267a1d1ab391b492098c5a213
1e04f2e70333691cea3109d9a1e51b94028ebadd,Methodology to Evaluate the Performance of Hadoop MapReduce on a Hyper-V Cluster using SAN Storage,Feras Al-Hawari; Khaled Tayem; S. Alouneh; Anass Al-Ksasbeh,2022,"Automation, Control, and Information Technology",https://www.semanticscholar.org/paper/1e04f2e70333691cea3109d9a1e51b94028ebadd
0ba816b9af685c76f74b422940a096569642a79c,Un système multi-agent adaptatif pour la réallocation de tâches au sein d'un job MapReduce,Quentin Baert; A. Caron; Maxime Morge; Jean-Christophe Routier; Kostas Stathis,2022,Rev. Ouverte Intell. Artif.,https://www.semanticscholar.org/paper/0ba816b9af685c76f74b422940a096569642a79c
7d4bbab1c5ae8530fec46e09e20c17b0d51cb629,Oasis: Controlling Data Migration in Expansion of Object-based Storage Systems,Yiming Zhang; Li Wang; Shun Gai; Qiwen Ke; Wenhao Li; Zhenlong Song; Guangtao Xue; J. Shu,2022,ACM Transactions on Storage,https://www.semanticscholar.org/paper/7d4bbab1c5ae8530fec46e09e20c17b0d51cb629
a4949eaac3d7d54d887cd88abb3139d114c9496c,Extending and Programming the NVMe I/O Determinism Interface for Flash Arrays,Huaicheng Li; Martin L. Putra; Ronald Shi; Fadhil I. Kurnia; Xing Lin; Jaeyoung Do; A. I. Kistijantoro; G. Ganger; Haryadi S. Gunawi,2022,ACM Transactions on Storage,https://www.semanticscholar.org/paper/a4949eaac3d7d54d887cd88abb3139d114c9496c
a284754de1b0729aa21bdf30abbde8d30fbe054a,Comprehensive techniques for multi-tenant deep learning framework on a Hadoop YARN cluster,Seoungbeom Heo; Dae-Cheol Kang; Hyeounji Jang; Hyeock-Jin Lee; Minkyoung Cho; Jik-Soo Kim,2022,Cluster Computing,https://www.semanticscholar.org/paper/a284754de1b0729aa21bdf30abbde8d30fbe054a
753caee1d1ee83ded99b8534922f9f525248108e,Efficient flow scheduling in distributed deep learning training with echelon formation,Rui Pan; Yiming Lei; Jialong Li; Zhiqiang Xie; Binhang Yuan; Yiting Xia,2022,ACM Workshop on Hot Topics in Networks,https://www.semanticscholar.org/paper/753caee1d1ee83ded99b8534922f9f525248108e
5ed4704c066f1325b57ac0f9b76927f9639299f9,Automating network heuristic design and analysis,Anup Agarwal; V. Arun; Devdeep Ray; Ruben Martins; S. Seshan,2022,ACM Workshop on Hot Topics in Networks,https://www.semanticscholar.org/paper/5ed4704c066f1325b57ac0f9b76927f9639299f9
9c96ffb4afe2f3344d021984df6d582cff114e9a,Automatic Decomposition of a Sequential Algorithm for MapReduce Frameworks,Victor S. Simonov; Marat S. Khairetdinov,2022,IEEE Region International Conference on Computational Technologies in Electrical and Electronics Engineering,https://www.semanticscholar.org/paper/9c96ffb4afe2f3344d021984df6d582cff114e9a
ec5ac7f010e19a700db8c10b2eca051bf12696a8,From RDMA to RDCA: Toward High-Speed Last Mile of Data Center Networks Using Remote Direct Cache Access,Qiang Li; Qiao Xiang; Derui Liu; Yuxin Wang; Haonan Qiu; Xiaoliang Wang; J. Zhang; Ridi Wen; Haohao Song; Gexiao Tian; Che-Ling Huang; Lulu Chen; Shaozong Liu; Yaohui Wu; Zhiwu Wu; Zi-Jie Luo; Yuchao Shao; Chao Han; Zhongjie Wu; Jianbo Dong; Zheng Cao; Jinbo Wu; J. Shu; Jiesheng Wu,2022,,https://www.semanticscholar.org/paper/ec5ac7f010e19a700db8c10b2eca051bf12696a8
141c3de5103c8cb11b3119470f1aad438445399a,A Comprehensive Survey on Distributed Training of Graph Neural Networks,Haiyang Lin; Mingyu Yan; Xiaochun Ye; Dongrui Fan; Shirui Pan; Wenguang Chen; Yuan Xie,2022,Proceedings of the IEEE,https://www.semanticscholar.org/paper/141c3de5103c8cb11b3119470f1aad438445399a
acf65358d1d8c6e3cb5232b0bbc93c8e5dc56800,Maximizing Bigdata Retrieval: Block as a Value for NoSQL over SQL,A. Gidado; C. Ezeife,2022,International Conference on Advances in Social Networks Analysis and Mining,https://www.semanticscholar.org/paper/acf65358d1d8c6e3cb5232b0bbc93c8e5dc56800
6bd2c97495d523cd748c244b13fecae7bc633529,Training and Serving Machine Learning Models at Scale,L. Baresi; G. Quattrocchi,2022,International Conference on Service Oriented Computing,https://www.semanticscholar.org/paper/6bd2c97495d523cd748c244b13fecae7bc633529
161411caa8e894c255ec2080050a0c8bb657fb57,Colocating Real-time Storage and Processing: An Analysis of Pull-based versus Push-based Streaming,Ovidiu-Cristian Marcu; P. Bouvry,2022,arXiv.org,https://www.semanticscholar.org/paper/161411caa8e894c255ec2080050a0c8bb657fb57
23a6e0bd5ef9e9deeb0b939b1521b97dc54a0707,Ruya: Memory-Aware Iterative Optimization of Cluster Configurations for Big Data Processing,Jonathan Will; L. Thamsen; Jonathan Bader; Dominik Scheinert; O. Kao,2022,2022 IEEE International Conference on Big Data (Big Data),https://www.semanticscholar.org/paper/23a6e0bd5ef9e9deeb0b939b1521b97dc54a0707
e1532ee4176d000956fe6c2e5d7e1269f6efd888,Optimal Deterministic Massively Parallel Connectivity on Forests,Alkida Balliu; R. Latypov; Yannic Maus; Dennis Olivetti; Jara Uitto,2022,ACM-SIAM Symposium on Discrete Algorithms,https://www.semanticscholar.org/paper/e1532ee4176d000956fe6c2e5d7e1269f6efd888
710a291c72b067f189d9b71faa133405f31a9fd5,ESCHER: expressive scheduling with ephemeral resources,Romil Bhardwaj; Alexey Tumanov; Stephanie Wang; Richard Liaw; Philipp Moritz; Robert Nishihara; Ion Stoica,2022,ACM Symposium on Cloud Computing,https://www.semanticscholar.org/paper/710a291c72b067f189d9b71faa133405f31a9fd5
6339aba25847afe9934c5c3e76ca40e0bac635f8,See it to believe it?: the role of visualisation in systems research,Thomas Davidson; Jonathan Mace,2022,ACM Symposium on Cloud Computing,https://www.semanticscholar.org/paper/6339aba25847afe9934c5c3e76ca40e0bac635f8
ede0f8aedce15acf87f207431268a17ba5bcb206,GreenDRL: managing green datacenters using deep reinforcement learning,Kuo Zhang; Peijian Wang; Ning Gu; Thu D. Nguyen,2022,ACM Symposium on Cloud Computing,https://www.semanticscholar.org/paper/ede0f8aedce15acf87f207431268a17ba5bcb206
b983c7e31ed030ebbdc60faf923333e60015273e,Detecting Missing-Permission-Check Vulnerabilities in Distributed Cloud Systems,Jie Lu; Hao Li; Chen Liu; Lian Li; Kun Cheng,2022,Conference on Computer and Communications Security,https://www.semanticscholar.org/paper/b983c7e31ed030ebbdc60faf923333e60015273e
a26d788688ac4736fb25fb89f516c0e1f66aed47,Improving ML-based information retrieval software with user-driven functional testing and defect class analysis,Junjie Zhu; Teng Long; W. Wang; A. Memon,2022,ESEC/SIGSOFT FSE,https://www.semanticscholar.org/paper/a26d788688ac4736fb25fb89f516c0e1f66aed47
cdd0e1c17ee42d3f6d35475ce2e44791f4a70401,Accelerating automation of digital health applications via cloud native approach,Bo Wen; Y. Koyfman; Hongfei Tian; B. Lublinsky; R. Norel; Carla Agurto; D. Wampler; Narciso Albarracin,2022,WOC@Middleware,https://www.semanticscholar.org/paper/cdd0e1c17ee42d3f6d35475ce2e44791f4a70401
16e3b599b094fa87a5bcdef157d05bd994600a1a,A distributed evolutionary fuzzy system-based method for the fusion of descriptive emerging patterns in data streams,Á. M. García-Vico; C. Carmona; P. González; M. J. Jesús,2022,Information Fusion,https://www.semanticscholar.org/paper/16e3b599b094fa87a5bcdef157d05bd994600a1a
518e645e79d05be76b2259b423205e926d241ef3,Accelerating Columnar Storage Based on Asynchronous Skipping Strategy,Wenhai Li; Zheng Yang; Lingfeng Deng; Zhiling Cheng; Weidong Wen; Yanxiang He,2022,Big Data Research,https://www.semanticscholar.org/paper/518e645e79d05be76b2259b423205e926d241ef3
f70719547a33377ac22cfc106768233c45278eba,In-network aggregation for data center networks: A survey,Aoxiang Feng; Dezun Dong; Fei Lei; Junchao Ma; Enda Yu; Ruiqi Wang,2022,Computer Communications,https://www.semanticscholar.org/paper/f70719547a33377ac22cfc106768233c45278eba
1e0877bbeb0a599388674a794754f3609b8fb1b5,"Flexible, highly scalable and cost-effective network structures for data centers",Da-ming Yu; Zhen Zhang; Yu Deng; Long-xin Lin; Teng He; Guang-liang He,2022,Journal of Network and Computer Applications,https://www.semanticscholar.org/paper/1e0877bbeb0a599388674a794754f3609b8fb1b5
c142874873046df0db654e1e218effdcd33ca091,Spatial-aware data partition for distributed memory parallelization of ANN search in multimedia retrieval,Guilherme Andrade; Renato Ferreira; George Teodoro,2022,Parallel Computing,https://www.semanticscholar.org/paper/c142874873046df0db654e1e218effdcd33ca091
2328965eaeb9aebf4e1614c5c015e5c06bc3e64e,Cascaded Coded Distributed Computing Schemes Based on Symmetric Designs,Jing Jiang; Wenhan Wang; Lingling Zhou,2022,IEEE Transactions on Communications,https://www.semanticscholar.org/paper/2328965eaeb9aebf4e1614c5c015e5c06bc3e64e
cd486c88c40bb7a0d456914c9eebec978de10b0f,Taming the Big Data Monster: Managing Petabytes of Data with Multi-Model Databases,Yang Chen; Feng Zhang; Yinhao Hong; Yunpeng Chai; Wei Lu; Hong Chen; Xiaoyong Du; Peipei Wang; Le Mi; Jintao Li; Xilin Tang; Yanliang Zhou; Wei Zhou; Peng Zhang; Fengyi Chen; Pengfei Li; Yu Li,2022,Symposium on Computer Architecture and High Performance Computing,https://www.semanticscholar.org/paper/cd486c88c40bb7a0d456914c9eebec978de10b0f
1325168c8b1034fbbfcb37be14d6f4d9c61b72ca,Rateless Sum-Recovery Codes For Distributed Non-Linear Computations,Ankur Mallick; Gauri Joshi,2022,Information Theory Workshop,https://www.semanticscholar.org/paper/1325168c8b1034fbbfcb37be14d6f4d9c61b72ca
ebc6772c85f28e2e8014a8e2d2f5726853ce1201,Challenges and Triumphs Teaching Distributed Computing Topics at a Small Liberal Arts College,Nathaniel Kremer-Herman,2022,Workshop on Education for High Performance Computing,https://www.semanticscholar.org/paper/ebc6772c85f28e2e8014a8e2d2f5726853ce1201
1531c68cea4060dff4c0970d819f6dcec535dab1,Securing Big Data Scientific Workflows via Trusted Heterogeneous Environments,S. Mofrad; Ishtiaq Ahmed; Fengwei Zhang; Shiyong Lu; Ping Yang; Heming Cui,2022,IEEE Transactions on Dependable and Secure Computing,https://www.semanticscholar.org/paper/1531c68cea4060dff4c0970d819f6dcec535dab1
2d5850b4dd0cc5f8d5b358ac5195260b19b1b981,Data-Efficient Performance Modeling for Configurable Big Data Frameworks by Reducing Information Overlap Between Training Examples,Zhiqiang Liu; Xuanhua Shi; Haici Jin,2022,Big Data Research,https://www.semanticscholar.org/paper/2d5850b4dd0cc5f8d5b358ac5195260b19b1b981
5870092671ef9d1937cfdf0805470c858e93ee15,Multi-User Linearly Separable Computation: A Coding Theoretic Approach,Ali Khalesi; P. Elia,2022,Information Theory Workshop,https://www.semanticscholar.org/paper/5870092671ef9d1937cfdf0805470c858e93ee15
35a6c928e6b11695c008f0ebbec65e7ccab87901,Weakly Secure Coded Distributed Computing with Group-based Function Assignment,Jiajun Chen; C. Sung,2022,Information Theory Workshop,https://www.semanticscholar.org/paper/35a6c928e6b11695c008f0ebbec65e7ccab87901
976a3b303e4ab42be2a17f686b5e97e98929ee24,Events as a Basis for Workflow Scheduling,David Marchant,2022,Works,https://www.semanticscholar.org/paper/976a3b303e4ab42be2a17f686b5e97e98929ee24
554fdf74fc3c4ad582ab0d823400f9a5bea8b353,DenKv: Addressing Design Trade-offs of Key-value Stores for Scientific Applications,Safdar Jamil; Awais Khan; Kihyun Kim; Jae-Kook Lee; Dosik An; Taeyoung Hong; S. Oral; Youngjae Kim,2022,International Parallel Data Systems Workshop,https://www.semanticscholar.org/paper/554fdf74fc3c4ad582ab0d823400f9a5bea8b353
2c7334e17472ac3abecbc211eba2448c14b569cd,Comparison of Meta-Heuristic Algorithms for Task Scheduling in Distributed Stream Processing,Dohan Kim; Aming Wu; Young-Woo Kwon,2022,Pacific Rim International Symposium on Dependable Computing,https://www.semanticscholar.org/paper/2c7334e17472ac3abecbc211eba2448c14b569cd
6beffd6226cfb0b26f40344eaa4fa443ea1e279d,Skyline Pattern Mining by Quantity-Utility Constraints in Large-Scale Databases,J. Wu; Ranran Li; Chun-Wei Lin,2022,2022 IEEE International Conference on Data Mining Workshops (ICDMW),https://www.semanticscholar.org/paper/6beffd6226cfb0b26f40344eaa4fa443ea1e279d
9b400283707033b29473ce5cbde3faabdc07579e,End-to-end Delay Analysis for Coded Computing with Multi-Task Arrival,Zhongming Ji; Li Chen; Xiaohui Chen; Guo Wei,2022,International Conference on Wireless Communications and Signal Processing,https://www.semanticscholar.org/paper/9b400283707033b29473ce5cbde3faabdc07579e
f0f891888058853f8f291c51d09ce2d331dc8121,Canary: Fault-Tolerant FaaS for Stateful Time-Sensitive Applications,Moiz Arif; Kevin Assogba; M. M. Rafique,2022,"International Conference for High Performance Computing, Networking, Storage and Analysis",https://www.semanticscholar.org/paper/f0f891888058853f8f291c51d09ce2d331dc8121
34d200f0c5ab62a6866f9576a5a8bc097623ba28,Context-aware Task Offloading and Resource Allocation in Cloud-Edge System for Electric Data Processing,Shihao Li; Zeng Zeng; Weiwei Miao; Lei Wei; Yuanyi Xia; Changzhi Teng; Sibo Bi,2022,"2022 International Conference on Frontiers of Communications, Information System and Data Science (CISDS)",https://www.semanticscholar.org/paper/34d200f0c5ab62a6866f9576a5a8bc097623ba28
e642b4a911701ea1de330bab50e9113250e7f290,Howdah: Load Profiling via In-Band Flow Classification and P4,Antonino Angi; Alessio Sacco; Flavio Esposito; G. Marchetto; A. Clemm,2022,Conference on Network and Service Management,https://www.semanticscholar.org/paper/e642b4a911701ea1de330bab50e9113250e7f290
dd2d91963902dbb774e5c1fb6e8d3257737d6958,The essence of online data processing,Philip Dexter; Yu David Liu; K. Chiu,2022,Proc. ACM Program. Lang.,https://www.semanticscholar.org/paper/dd2d91963902dbb774e5c1fb6e8d3257737d6958
b22ca0d594350cdaa769b513bf377ef5dce20c64,Artificial intelligence-based approaches for traditional fermented alcoholic beverages’ development: review and prospect,Huakun Yu; Shuangping Liu; Hui Qin; Zhilei Zhou; Hongyuan Zhao; Su-yi Zhang; Jian Mao,2022,Critical reviews in food science and nutrition,https://www.semanticscholar.org/paper/b22ca0d594350cdaa769b513bf377ef5dce20c64
514921aa8a71cf651bc70f0783699869db7ef130,Tuning Target Delay for RTT-based Congestion Control,Jian Tang; Tingting Xu; Cam-Tu Nguyen; Xiaoliang Wang; Sanglu Lu; Baoliu Ye,2022,IEEE International Conference on Network Protocols,https://www.semanticscholar.org/paper/514921aa8a71cf651bc70f0783699869db7ef130
46c7ba892a6eb01e03ae5e6741c98b6b789a583a,Distributed estimation and inference for spatial autoregression model with large scale networks,Yi Ren; Zhe Li; Xuening Zhu; Yuan Gao; Hansheng Wang,2022,Journal of Econometrics,https://www.semanticscholar.org/paper/46c7ba892a6eb01e03ae5e6741c98b6b789a583a
07e375cf38757002eb1369ebe15a9530ef8dad60,A Provenance-based Execution Strategy for Variant GPU-accelerated Scientific Workflows in Clouds,Murilo B. Stockinger; Marcos A. Guerine; Ubiratam de Paula; Filipe Santiago; Yuri Frota; Isabel Rosseti; A. Plastino; Daniel de Oliveira,2022,Journal of Grid Computing,https://www.semanticscholar.org/paper/07e375cf38757002eb1369ebe15a9530ef8dad60
d81b36aebab3e89617d0e87bb870c85fe33cc6c8,A PARALLELED DELAUNAY TRIANGULATION ALGORITHM FOR PROCESSING LARGE LIDAR POINTS,Y. Song; M. Li; X. Liu,2022,"ISPRS Annals of the Photogrammetry, Remote Sensing and Spatial Information Sciences",https://www.semanticscholar.org/paper/d81b36aebab3e89617d0e87bb870c85fe33cc6c8
1a188751d2dcb8e5710add51751bf252e0b653b7,Automatic extraction of materials and properties from superconductors scientific literature,Luca Foppiano; P. B. Castro; Pedro Ortiz Suarez; K. Terashima; Y. Takano; M. Ishii,2022,Science and Technology of Advanced Materials: Methods,https://www.semanticscholar.org/paper/1a188751d2dcb8e5710add51751bf252e0b653b7
a93ce79d0a80a353e223fe835ef0adc87416a417,Highly Efficient Real-Time Streaming and Fully On-Device Speaker Diarization with Multi-Stage Clustering,Quan Wang; Yiling Huang; Han Lu; Guanlong Zhao; Ignacio Moreno,2022,arXiv.org,https://www.semanticscholar.org/paper/a93ce79d0a80a353e223fe835ef0adc87416a417
fc60e3e178ab6b0d4f84be97431ef002568960fa,On Generalizing Divide and Conquer Parallel Programming Pattern,Virginia Niculescu,2022,Mathematics,https://www.semanticscholar.org/paper/fc60e3e178ab6b0d4f84be97431ef002568960fa
a0772ac6257e9cf5c9ae463decc3e570c8bfc25e,Scalability and Performance of LiDAR Point Cloud Data Management Systems: A State-of-the-Art Review,C. Hewage; D. Laefer; A. Vo; Nhien-An Le-Khac; M. Bertolotto,2022,Remote Sensing,https://www.semanticscholar.org/paper/a0772ac6257e9cf5c9ae463decc3e570c8bfc25e
0fd79eb24b0d44f003d3d2251ad03eb7a4f4944f,The feasibility and accuracy of machine learning in improving safety and efficiency of thrombolysis for patients with stroke: Literature review and proposed improvements,Huiling Shao; Xiangyan Chen; Qilin Ma; Zhiyu Shao; H. Du; L. W. Chan,2022,Frontiers in Neurology,https://www.semanticscholar.org/paper/0fd79eb24b0d44f003d3d2251ad03eb7a4f4944f
b709101b6aaaf8c193614139c5b66ece60a79781,MapReduce na AWS: Uma Análise de Custos Computacionais Utilizando os Serviços FaaS e IaaS,Ronald Campbell; A. L. Nunes; C. Boeres; L. Drummond,2022,Symposium on High Performance Computing Systems,https://www.semanticscholar.org/paper/b709101b6aaaf8c193614139c5b66ece60a79781
93671cf6a3ab6d518e1100429c65288407dd0c6b,Modeling Different Deployment Variants of a Composite Application in a Single Declarative Deployment Model,Miles Stötzner; Steffen Becker; Uwe Breitenbücher; Kálmán Képes; F. Leymann,2022,Algorithms,https://www.semanticscholar.org/paper/93671cf6a3ab6d518e1100429c65288407dd0c6b
0ce6c641f04a490b35b72b6e7626bc7d60f6b11a,Evaluation of a scientific data search infrastructure,Alexandru Iulian Orhean; Anna Giannakou; K. Antypas; I. Raicu; Lavanya Ramakrishnan,2022,Concurrency and Computation,https://www.semanticscholar.org/paper/0ce6c641f04a490b35b72b6e7626bc7d60f6b11a
4c0f481cf1fbe200d7df2617236413f810f78d63,Cloud Computing for Big Data Analysis,Fabrizio Marozzo; Loris Belcastro,2022,Encyclopedia of Big Data Technologies,https://www.semanticscholar.org/paper/4c0f481cf1fbe200d7df2617236413f810f78d63
f1e2fc6091ab81c08c34da1763fe85826503359b,Optimized scheduling of multi‐user Map‐Reduce jobs in heterogeneous environment,V. Perumal; Sankari Subbiah,2022,Concurrency and Computation,https://www.semanticscholar.org/paper/f1e2fc6091ab81c08c34da1763fe85826503359b
eb6d102f84468605d7cee21d1868dcb2b2304469,Domain Adaptive Log Anomaly Prediction for Hadoop System,Yuxia Xie; Kai Yang,2022,IEEE Internet of Things Journal,https://www.semanticscholar.org/paper/eb6d102f84468605d7cee21d1868dcb2b2304469
ebed85dc5a4a599eddf7a56738765052adb0d110,Networking Systems of AI: On the Convergence of Computing and Communications,Liang Song; Xingfei Hu; G. Zhang; P. Spachos; K. Plataniotis; Hequan Wu,2022,IEEE Internet of Things Journal,https://www.semanticscholar.org/paper/ebed85dc5a4a599eddf7a56738765052adb0d110
