paper_id,title,authors,year,venue,url
25e2e5131bc9e3ba6abe1fa318299a9c8697d3fd,Algorithms for a distributed IDS in MANETs,P. M. Mafra; J. Fraga; A. Santin,2014,Journal of computer and system sciences (Print),https://www.semanticscholar.org/paper/25e2e5131bc9e3ba6abe1fa318299a9c8697d3fd
0055025ef160b353d961fec2c8a7fecea5815961,Adaptive congestion control framework and a simple implementation on high bandwidth-delay product networks,Min Wang; Junfeng Wang; Sunyoung Han,2014,Comput. Networks,https://www.semanticscholar.org/paper/0055025ef160b353d961fec2c8a7fecea5815961
27466e448b524a8664a69ac104e99160a5d788e9,TCP-BIAD for Enhancing TCP Performance in Broadband Wireless Access Networks,Konstantinos G. Tsiknas; G. Stamatelos,2014,Wireless personal communications,https://www.semanticscholar.org/paper/27466e448b524a8664a69ac104e99160a5d788e9
20c178d152b3fab13710d3dd7ae1d8d4c0be2f28,"Nonhomogeneous Place-Dependent Markov Chains, Unsynchronised AIMD, and Network Utility Maximization",Fabian R. Wirth; Sonja Stuedli; Jia Yuan Yu; M. Corless; R. Shorten,2014,,https://www.semanticscholar.org/paper/20c178d152b3fab13710d3dd7ae1d8d4c0be2f28
ef284279d1ae5b547443889d2d8b12054c4fec8f,SAERP: An energy efficiency Real-time Routing protocol in WSNs,M. Soni; Omid Mahdi; Ebadati E Kaebeh; Yaeghoobi S B; S. Tyagi,2014,International Conference on Reliability Optimization and Information Technology,https://www.semanticscholar.org/paper/ef284279d1ae5b547443889d2d8b12054c4fec8f
0684a65139f9b43412765c03509c40968a7827c2,A Deterministic TCP Bandwidth Sharing Model,W. Lautenschlaeger,2014,arXiv.org,https://www.semanticscholar.org/paper/0684a65139f9b43412765c03509c40968a7827c2
f6415d4ee024fd6fad10e27c1e508e2e947eba4d,References,Editors Acta Archaeologica,2014,Acta Archaeologica,https://www.semanticscholar.org/paper/f6415d4ee024fd6fad10e27c1e508e2e947eba4d
1577b7c47ba7d08cf5337b8e745d81a59679c71b,"An Adaptive Video Streaming Control System: Modeling, Validation, and Performance Evaluation",L. D. Cicco; S. Mascolo,2014,IEEE/ACM Transactions on Networking,https://www.semanticscholar.org/paper/1577b7c47ba7d08cf5337b8e745d81a59679c71b
4929ac174a9b704762ca27cc6c3a9139f64a038f,An Exponential Smoothing Adaptive Failure Detector in the Dual Model of Heartbeat and Interaction,Zhiyong Yang; Chunlin Li; Yanpei Liu; Yunchang Liu; Lijun Xu,2014,Journal of Computing Science and Engineering,https://www.semanticscholar.org/paper/4929ac174a9b704762ca27cc6c3a9139f64a038f
30881e17db217a589b13a4386bae7ec9feceed14,A machine learning framework for TCP round-trip time estimation,B. A. A. Nunes; K. Veenstra; W. Ballenthin; S. Lukin; K. Obraczka,2014,EURASIP Journal on Wireless Communications and Networking,https://www.semanticscholar.org/paper/30881e17db217a589b13a4386bae7ec9feceed14
a4c69ccb1e7b7e8f6af2633b1a421dc35430f1d7,Modern Application Layer Transmission Patterns from a Transport Perspective,M. Sargent; Ethan Blanton; M. Allman,2014,Passive and Active Network Measurement Conference,https://www.semanticscholar.org/paper/a4c69ccb1e7b7e8f6af2633b1a421dc35430f1d7
8857d142365a1714ee69f3f6e5a45adc476f873d,QoS model for Intranet Area Network Based on media access control protocol over TCP connection,R. Verma; B. Bhushan,2014,"2014 Conference on IT in Business, Industry and Government (CSIBIG)",https://www.semanticscholar.org/paper/8857d142365a1714ee69f3f6e5a45adc476f873d
43b38177bf4a12c0db0d5a2d89163b9b614e516e,Evaluating Q-learning based stateful round trip time estimation over high-data-rate wireless sensor networks,A. Alim; Al Islam; V. Raghunathan,2014,16th Int'l Conf. Computer and Information Technology,https://www.semanticscholar.org/paper/43b38177bf4a12c0db0d5a2d89163b9b614e516e
bff97e788f65a0983f79f11dab9b0f85beba9455,PROGRESSION TOWARDS CONTROLLING OF PACKET LOSS IN NETWORKS,B.SANKARA Babu; S. Rao; P. Rao,2014,,https://www.semanticscholar.org/paper/bff97e788f65a0983f79f11dab9b0f85beba9455
664f65259c786f0cada4ec47406b5dc4e6febda9,A cross-layer quality-oriented energy-efficient scheme for multimedia delivery in wireless local area networks,Yang Song,2014,,https://www.semanticscholar.org/paper/664f65259c786f0cada4ec47406b5dc4e6febda9
553f6e449b24f006c0dd52466a5ea994da715b53,New Perspectives on Modelling and Controlfor Next Generation Intelligent TransportSystems,A. Schlote,2014,,https://www.semanticscholar.org/paper/553f6e449b24f006c0dd52466a5ea994da715b53
b47910d8d5d4ec3c172c8ec2e11eb703e9fb2b51,RTT Prediction in Heavy Tailed Networks,L. Rizo-Dominguez; D. Munoz-Rodriguez; C. Vargas-Rosales; D. Torres-Román; J. Ramírez-Pacheco,2014,IEEE Communications Letters,https://www.semanticscholar.org/paper/b47910d8d5d4ec3c172c8ec2e11eb703e9fb2b51
e20f3a8236f1135c0f2621aa85d013c76dac5843,Diagnóstico do provisionamento de recursos para máquinas virtuais em nuvens IaaS,Ricardo J. Pfitscher,2014,,https://www.semanticscholar.org/paper/e20f3a8236f1135c0f2621aa85d013c76dac5843
87a5876c6e4fc6a5b17958b6feec8ccb7c32f586,Transport Control Protocol for Cognitive Radio Ad Hoc Networks,R. Chauhan; A. Manusmare,2014,,https://www.semanticscholar.org/paper/87a5876c6e4fc6a5b17958b6feec8ccb7c32f586
e12c2a1f98d639abf3ae85f68831e170dcf64a2e,Fuzzy based Tuning Congestion Window for Improving End-to-End Congestion Control Protocols,Tharwat Ibrahim; G. Attiya; A. Hamad,2014,,https://www.semanticscholar.org/paper/e12c2a1f98d639abf3ae85f68831e170dcf64a2e
8ad819c58b429edbeecfb005066b2d25432706fa,Two Fast Retransmit Techniques in UWSNs with ACK Indiscretion Problem,Sungwon Lee; Dongkyun Kim,2014,Int. J. Distributed Sens. Networks,https://www.semanticscholar.org/paper/8ad819c58b429edbeecfb005066b2d25432706fa
0cab30cb462e9333f85a9ab5f59cadb451a7eeb2,"Improving Fairness, Efficiency, and Stability in HTTP-Based Adaptive Video Streaming With Festive",Junchen Jiang; Vyas Sekar; Hui Zhang,2014,IEEE/ACM Transactions on Networking,https://www.semanticscholar.org/paper/0cab30cb462e9333f85a9ab5f59cadb451a7eeb2
0ec716182bfc67bdc513bb3ff534cc6b0a791a4e,SSthreshless Start: A Sender-Side TCP Intelligence for Long Fat Network,Xiao Lu; Ke Zhang; C. Foh; C. Fu,2014,arXiv.org,https://www.semanticscholar.org/paper/0ec716182bfc67bdc513bb3ff534cc6b0a791a4e
db9c63791a76adf28b610659ce8495b6d94eb28e,Impact of Loss Synchronization on Reliable High Speed Networks: A Model Based Simulation,Suman Kumar; Lin Xue; Seung-Jong Park,2014,J. Comput. Networks Commun.,https://www.semanticscholar.org/paper/db9c63791a76adf28b610659ce8495b6d94eb28e
691e6b5280ec19fa1c847c7756fb1decf478d1c6,A Review on Active Queue Management Techniques of Congestion Control,D. Amol; P. Rajesh,2014,"2014 International Conference on Electronic Systems, Signal Processing and Computing Technologies",https://www.semanticscholar.org/paper/691e6b5280ec19fa1c847c7756fb1decf478d1c6
6c62f192abd4659274070551a04e841549f0d0f5,State feedback control at Hopf bifurcation in an exponential RED algorithm model,Min Xiao; Guoping Jiang; Lindu Zhao,2014,Nonlinear dynamics,https://www.semanticscholar.org/paper/6c62f192abd4659274070551a04e841549f0d0f5
a70c830c3720c24a4e709e767410d21667f9cd49,Design And Experimental Verification Of State Predictive Lqg Controllers For Networked Control Systems,T. Azuma,2014,,https://www.semanticscholar.org/paper/a70c830c3720c24a4e709e767410d21667f9cd49
7ca0ad9ec059c042557454e458b9607d2a837ad7,An Energy-aware Routing Mechanism for Latency-sensitive Traffics,Xiao Peng; Qu Pei-xin; Qu Xilong,2013,,https://www.semanticscholar.org/paper/7ca0ad9ec059c042557454e458b9607d2a837ad7
0d08928385e0a546fe13862c7627b2ca1b53b997,Dynamic configuration of distributed multimedia components,R. S. Mitchell,2013,,https://www.semanticscholar.org/paper/0d08928385e0a546fe13862c7627b2ca1b53b997
61babb71077d54ab359f336d60c4fcc681e38bc9,Q-AIMD: A Congestion Aware Video Quality Control Mechanism,Tuan Tran Thai; Nesrine Changuel; S. Kerboeuf; Frédéric Faucheux; E. Lochin; J. Lacan,2013,International Packet Video Workshop,https://www.semanticscholar.org/paper/61babb71077d54ab359f336d60c4fcc681e38bc9
8d11c67bf0a7f23cf2886006cd031b70369ef48c,Tunnel Congestion Exposure and Feedback,Yi Lin; Xiangyang Gong; Wendong Wang; Xinpeng Wei; Lei Zhu,2013,Symposium on Dependable Autonomic and Secure Computing,https://www.semanticscholar.org/paper/8d11c67bf0a7f23cf2886006cd031b70369ef48c
e69190553ef80ce7af6e0c08501197138397d4ad,A taxonomy of congestion control techniques for TCP in wired and wireless networks,L. C. Kho; X. Défago; A. Lim; Yasuo Tan,2013,IEEE Symposium on Wireless Technology and Applications,https://www.semanticscholar.org/paper/e69190553ef80ce7af6e0c08501197138397d4ad
f5ce1d0e48f13dcab1c4c80bc9b1e56819a1de59,Improving transparency and end-user control in mobile. (Amélioration de la transparence et du contrôle par l'utilisateur dans les réseaux mobiles),Ashwin Rao,2013,,https://www.semanticscholar.org/paper/f5ce1d0e48f13dcab1c4c80bc9b1e56819a1de59
3cc0be6af8285feb94f2be4d49ec19e9aeeb976d,Improving Transparency and End-User Control in Mobile Networks,Ashwin Rao,2013,,https://www.semanticscholar.org/paper/3cc0be6af8285feb94f2be4d49ec19e9aeeb976d
04209860592619ef0ecbc01b23633b35e6d42c64,Congestion Control in Distributed Networking System-A Review,K. Vinodha; R. Selvarani; Sanket A. Chandure; Veena A. Gulhane,2013,,https://www.semanticscholar.org/paper/04209860592619ef0ecbc01b23633b35e6d42c64
4f8238614af83c730e9a71f4b1e726d4e05c6cac,Multipath in the middle(box),G. Detal; C. Paasch; O. Bonaventure,2013,Workshop on Hot topics in Middleboxes and Network Function Virtualization,https://www.semanticscholar.org/paper/4f8238614af83c730e9a71f4b1e726d4e05c6cac
22cb05ce10edd4b9f755ae26b4583e9d52391e2b,Distributed Algorithms,W. Fokkink,2013,Lecture Notes in Computer Science,https://www.semanticscholar.org/paper/22cb05ce10edd4b9f755ae26b4583e9d52391e2b
38e6ed7c856a206f6f530349a5d13339cf258ed0,Queue reorganization for subscription congestion avoidance in publish/subscribe systems,Wei Yan; Vinod Muthusamy; Zheng Xiao; Mingwen Chen; Xubin Pei; Jianguang Hong; Xingchen Heng; Songlin Hu,2013,"IEEE International Performance, Computing, and Communications Conference",https://www.semanticscholar.org/paper/38e6ed7c856a206f6f530349a5d13339cf258ed0
468b7587383f2e03380bf10a081aa178d2c08468,A new adaptive sliding-based congestion control strategy for a large scale TCP/IP network with differentiated services,H. S. Nejad; A. Ghiasi,2013,International Conference on Computer and Information Application,https://www.semanticscholar.org/paper/468b7587383f2e03380bf10a081aa178d2c08468
dc5cd7f66a681024ce41553c93dec45959994b72,A Survey: variants of TCP in Ad-hoc networks,Komal Zaman; Muddesar Iqbal; M. Shafiq; Azeem Irshad,2013,,https://www.semanticscholar.org/paper/dc5cd7f66a681024ce41553c93dec45959994b72
0011e4575aa76194d14e64a5f21d55b2d3dccdb7,Congestion Control Based on Multiple Model Adaptive Control,Xinhao Yang; Ze Li,2013,,https://www.semanticscholar.org/paper/0011e4575aa76194d14e64a5f21d55b2d3dccdb7
829cc20cd7e810bab6ccc375766dc0bf5a7ef6b4,Improving Convergence of Congestion Control Algorithm,A. Anand; Abhijeet; D. P. Das,2013,,https://www.semanticscholar.org/paper/829cc20cd7e810bab6ccc375766dc0bf5a7ef6b4
3a46da7801cca88d3575080c0c9564ead97caa0d,"Resolving poor TCP performance on high-speed long distance links — Overview and comparison of BIC, CUBIC and Hybla",Marko Sosic; V. Stojanović,2013,Symposium on Intelligent Systems and Informatics,https://www.semanticscholar.org/paper/3a46da7801cca88d3575080c0c9564ead97caa0d
334fa858b2664b51db7f02aabff6b69fd635063a,RT-WIFI: Uma Arquitetura para Comunicação de Tempo-Real em Redes IEEE 802.11 Infraestruturadas,Robson Costa,2013,,https://www.semanticscholar.org/paper/334fa858b2664b51db7f02aabff6b69fd635063a
68444f72de9ee81af2343e063f26cc80897a24ca,"Congestion Control, Routing and Scheduling in Communication Networks: A Tutorial",J. Walrand; Abhay K. Parekh,2013,IEICE transactions on communications,https://www.semanticscholar.org/paper/68444f72de9ee81af2343e063f26cc80897a24ca
a6ab4db6c4bae2a3c2812cdffbc555e680b2fdc3,An adaptive active queue management algorithm,Hongcheng Huang; G. Xue; Yuanming Wang; Hongmei Zhang,2013,"2013 3rd International Conference on Consumer Electronics, Communications and Networks",https://www.semanticscholar.org/paper/a6ab4db6c4bae2a3c2812cdffbc555e680b2fdc3
2d557fb8bed0bf37fadb1814d2906ee9f56b5450,Bayesian congestion control over a Markovian network bandwidth process,Parisa Mansourifard; B. Krishnamachari; T. Javidi,2013,"Asilomar Conference on Signals, Systems and Computers",https://www.semanticscholar.org/paper/2d557fb8bed0bf37fadb1814d2906ee9f56b5450
7ef9161b93a2970b909f3b6d08b285b2f24c93bd,Network schemes for TCP elastic traffic in the Internet,Lluís Fàbrega; T. Jové,2013,Netw. Protoc. Algorithms,https://www.semanticscholar.org/paper/7ef9161b93a2970b909f3b6d08b285b2f24c93bd
df890bc854fb1af90a90f046267b985d859f1850,Sending Safety Video over WiMAX in Vehicle Communications,Jun Steed Huang; O. Yang; F. Lawal,2013,Future Internet,https://www.semanticscholar.org/paper/df890bc854fb1af90a90f046267b985d859f1850
a0ca150f9a64c43e34a7e65173bd9cc28804b8e5,Combinatorial Search: From Algorithms to Systems,Y. Hamadi,2013,Springer Berlin Heidelberg,https://www.semanticscholar.org/paper/a0ca150f9a64c43e34a7e65173bd9cc28804b8e5
e7888d2150bf2ae2b3366b988a031960138432e1,ST-XCP: A Stable XCP Protocol,Zhiqiang Shi; D. Ionescu; Dongli Zhang,2013,International Conference on Computer Communications and Networks,https://www.semanticscholar.org/paper/e7888d2150bf2ae2b3366b988a031960138432e1
03f773cc3c51c77d81f60d9b0c44d217692c3e4f,Analysis of communication network challenges for synchrophasor-based wide-area applications,C. F. Danielson; Luigi Vanfretti; M. Almas; Y. Choompoobutrgool; J. Gjerde,2013,"2013 IREP Symposium Bulk Power System Dynamics and Control - IX Optimization, Security and Control of the Emerging Power Grid",https://www.semanticscholar.org/paper/03f773cc3c51c77d81f60d9b0c44d217692c3e4f
cc6d316fb8a84ac5caf14125cc41acb903dba767,Review: Performance Evaluation of TCP Congestion Control Mechanisms Using Random-Way-Point Mobility Model,K. Rakesh; Mrs. Kalaiselvi,2013,,https://www.semanticscholar.org/paper/cc6d316fb8a84ac5caf14125cc41acb903dba767
28206fde01ee66f1f81f9610af2ed1e50d046fe6,INCREASING TCP’S INITIAL CONGESTION WINDOW AS A MANIFEST CONSTANT TO SCALE,O. Awodele; Enem Theophilus Aniemeka,2013,,https://www.semanticscholar.org/paper/28206fde01ee66f1f81f9610af2ed1e50d046fe6
d0617c457de9f461791fd2f00eef752fd8c24d0a,Large scale platform : Instantiable models and algorithmic design of communication schemes. (Modélisation des communications sur plates-formes à grande echelles),P. Uznański,2013,,https://www.semanticscholar.org/paper/d0617c457de9f461791fd2f00eef752fd8c24d0a
e1a0e95cd2ab046b8e7a5356a9d7ef5cd9057b43,PVTCP: Towards practical and effective congestion control in virtualized datacenters,Luwei Cheng; Cho-Li Wang; F. Lau,2013,IEEE International Conference on Network Protocols,https://www.semanticscholar.org/paper/e1a0e95cd2ab046b8e7a5356a9d7ef5cd9057b43
f841671a75a2fafd5d3842f5d62a5755ad2ddd96,MPTCP Is Not Pareto-Optimal: Performance Issues and a Possible Solution,R. Khalili; Nicolas Gast; M. Popovic; U. Upadhyay; J. L. Boudec,2013,IEEE/ACM Transactions on Networking,https://www.semanticscholar.org/paper/f841671a75a2fafd5d3842f5d62a5755ad2ddd96
f1c57cd08829253e1c6edc2453999e049c2b4ffd,A processor-sharing heuristic for multipath congestion control,Jonatha Anselmi; B. D’Auria; N. Walton,2013,"Allerton Conference on Communication, Control, and Computing",https://www.semanticscholar.org/paper/f1c57cd08829253e1c6edc2453999e049c2b4ffd
677fb84e48798af43132c231b2f8ef092963b03a,Novel Slow Start Algorithm,I. Petrov; T. Janevski; Makedonski Telekom,2013,,https://www.semanticscholar.org/paper/677fb84e48798af43132c231b2f8ef092963b03a
e4471f157b07600ba3d391b973fedbf806f674be,A robust adaptive congestion control strategy for large scale networks with differentiated services traffic,R. Chen; K. Khorasani,2013,at - Automatisierungstechnik,https://www.semanticscholar.org/paper/e4471f157b07600ba3d391b973fedbf806f674be
08472891ba3409c5f2f415884d2a4c35dfb29a6b,Performance Analysis of TCP in Wireless Network,Amit T Kukreja; Manish M. Potey; P. Shete,2013,,https://www.semanticscholar.org/paper/08472891ba3409c5f2f415884d2a4c35dfb29a6b
004b16c4a8aad7042b1b088686f85863f4c07375,Enabling Multipath and Multicast Data Transmission in Legacy and Future Internet,Tatiana Polishchuk,2013,,https://www.semanticscholar.org/paper/004b16c4a8aad7042b1b088686f85863f4c07375
3f5711905d3bf7d29a83375c74ef4d2feddda8ad,How AdkintunMobile measured the world,Javier Bustos-Jiménez; Gabriel Del Canto; Sebastián Pereira; F. Lalanne; José M. Piquer; G. Hourton; A. Cádiz; Victor Ramiro,2013,Ubiquitous Computing,https://www.semanticscholar.org/paper/3f5711905d3bf7d29a83375c74ef4d2feddda8ad
7017ac2be36d51beab2c77d20aeda022e93ef911,Evaluation on Multicast Congestion Control Scheme,Yan Long,2013,,https://www.semanticscholar.org/paper/7017ac2be36d51beab2c77d20aeda022e93ef911
aef64c4cfd01a35af86643c5e89b01a631bb91a6,Study on a Self-Adapt Streaming Media Data Transmission Package Based on RTCP,Jiangping Feng; Zhihua Hu,2013,,https://www.semanticscholar.org/paper/aef64c4cfd01a35af86643c5e89b01a631bb91a6
2144cf5a35a2fa79e177deb95b75ca70d60d01a7,On time-triggered and event-based control of integrator systems over a shared communication system,Rainer Blind; F. Allgöwer,2013,"MCSS. Mathematics of Control, Signals and Systems",https://www.semanticscholar.org/paper/2144cf5a35a2fa79e177deb95b75ca70d60d01a7
0f7ae7f4fd732eada8584585d0ceb481e28eb0b1,Receiver-Initiated Slow Start for Improving TCP Performance in Vertical Handoff,Woojin Seok; Minsun Lee; Manhee Lee,2013,,https://www.semanticscholar.org/paper/0f7ae7f4fd732eada8584585d0ceb481e28eb0b1
16ca6bcdf60889e6d8d14ee2dacf5db70bb2dccd,OFAR-CM: Efficient Dragonfly Networks with Simple Congestion Management,Marina García; E. Vallejo; R. Beivide; M. Valero; G. Rodríguez,2013,2013 IEEE 21st Annual Symposium on High-Performance Interconnects,https://www.semanticscholar.org/paper/16ca6bcdf60889e6d8d14ee2dacf5db70bb2dccd
47aa3758c0ac35bfb2a3d2bbeff1e0ac28e623c2,TCP ex machina: computer-generated congestion control,Keith Winstein; H. Balakrishnan,2013,"Conference on Applications, Technologies, Architectures, and Protocols for Computer Communication",https://www.semanticscholar.org/paper/47aa3758c0ac35bfb2a3d2bbeff1e0ac28e623c2
65b0be57ab0dc48f4650d7cfc71c24b7aa3ad056,A Non-Convex Distributed Optimization Framework and its Application to Wireless Ad-hoc Networks,George Tychogiorgos; A. Gkelias; K. Leung,2013,IEEE Transactions on Wireless Communications,https://www.semanticscholar.org/paper/65b0be57ab0dc48f4650d7cfc71c24b7aa3ad056
ba976d4d3174659278661290cf5603c2b25d21f6,Stability analysis and control Hopf bifurcation in a FAST TCP model,Liu Feng; Xiong Gaoxiang; Guan Zhi-hong; Hua O. Wang,2013,Proceedings of the 32nd Chinese Control Conference,https://www.semanticscholar.org/paper/ba976d4d3174659278661290cf5603c2b25d21f6
509948b23cf65f9a47a89d2db0bb43bcca223c51,Wi-TCP: A TCP in Wireless Environment,P. Bonde; B. Jharia; A. K. Shrivastav,2013,,https://www.semanticscholar.org/paper/509948b23cf65f9a47a89d2db0bb43bcca223c51
9cbe2add6642789b847c0872e698b4c9e0c92bff,A bit error rate analysis for TCP traffic over parallel free space photonics,E. Rodríguez-Colina; D. Gil-Leyva; J. Marzo; V. Ramos,2013,Telecommunications Systems,https://www.semanticscholar.org/paper/9cbe2add6642789b847c0872e698b4c9e0c92bff
9fd7db9d2bf2f5582253e0cc42260314c8cf6dfa,Enhancing TCP performance in multihop ad hoc networks,Minakshee M. Patil; Ashwini B. Patil,2013,International Conference on Computing Communication and Networking Technologies,https://www.semanticscholar.org/paper/9fd7db9d2bf2f5582253e0cc42260314c8cf6dfa
39ec834bdc65ba0e99e897bd966cbd20e6af55b2,P-TCP: A Prediction-based Secure Transmission Control Protocol for Wireless Ad Hoc Networks,Uttam Ghosh; R. Datta,2013,,https://www.semanticscholar.org/paper/39ec834bdc65ba0e99e897bd966cbd20e6af55b2
221101cd72322f3aaddd49beb9bacb27af823edb,High-performance implementation of in-network traffic pacing for small-buffer networks,Y. S. Hanay; Abhishek Dwaraki; Kekai Hu; T. Wolf,2013,Computer Communications,https://www.semanticscholar.org/paper/221101cd72322f3aaddd49beb9bacb27af823edb
cba04736d107905b2204c74a32ec373d2db11a4d,Simulation of Network Congestion Control Based on RED Technology,Li Xue,2013,International Conference Communication and Information Systems,https://www.semanticscholar.org/paper/cba04736d107905b2204c74a32ec373d2db11a4d
743ed39bbcb57d6ac79d0e63baa45be4ff5431b4,Fairness Improvement of High Speed TCP Congestion Control Algorithm,Chi-Min Zhou,2013,International Conference Communication and Information Systems,https://www.semanticscholar.org/paper/743ed39bbcb57d6ac79d0e63baa45be4ff5431b4
bb366e456e343804cffa85ac2778b1b53b7cc243,A Token Based Method for Congestion and Packet Loss Control,Zhiqiang Shi; Dan Ionescu; Dongli Zhang,2013,IEEE Latin America Transactions,https://www.semanticscholar.org/paper/bb366e456e343804cffa85ac2778b1b53b7cc243
f854efa746bd0918fe44e5c67c095f153685b1d6,SCDA: SLA-Aware Cloud Datacenter Architecture for Efficient Content Storage and Retrieval,Debessay Fesehaye; K. Nahrstedt,2013,IEEE International Conference on Cloud Computing,https://www.semanticscholar.org/paper/f854efa746bd0918fe44e5c67c095f153685b1d6
3710a466e0d49d97ec6e9852d7568838917f098d,Stability Switch Boundaries in an Internet Congestion Control Model with Diverse Time delays,Shu Zhang; K. Chung; Jian Xu,2013,International Journal of Bifurcation and Chaos in Applied Sciences and Engineering,https://www.semanticscholar.org/paper/3710a466e0d49d97ec6e9852d7568838917f098d
b2feed14780448317d5287ab6ea9d509f81db9df,TCP and network coding equilibrium and dynamic properties,H. M. Ruiz; Michel Kieffer; B. Pesquet-Popescu,2013,International Symposium on Network Coding,https://www.semanticscholar.org/paper/b2feed14780448317d5287ab6ea9d509f81db9df
242f8df362fca74792c2d3aa8c4320d1ff6ae45f,Rethinking the Low Extra Delay Background Transport (LEDBAT) Protocol,G. Carofiglio; L. Muscariello; D. Rossi; C. Testa; S. Valenti,2013,Comput. Networks,https://www.semanticscholar.org/paper/242f8df362fca74792c2d3aa8c4320d1ff6ae45f
6bf829f89c6d361dde2590b76522c30a28cf9b37,On the HTTP segment streaming potentials and performance improvements,T. Kupka,2013,ACMMR,https://www.semanticscholar.org/paper/6bf829f89c6d361dde2590b76522c30a28cf9b37
41301dbce45fd121175d9df652e987c3fd9f1a9a,URCP: Universal Rate Control Protocol for Real-Time Communication Applications,Di Xie; S. Mehrotra; Jin Li; Y. C. Hu,2013,,https://www.semanticscholar.org/paper/41301dbce45fd121175d9df652e987c3fd9f1a9a
ea41dea70fd47aab056e5e19973d1ac98458a41d,Kalman Filter Based Congestion Controller,Mehdi Mohtashamzadeh,2013,,https://www.semanticscholar.org/paper/ea41dea70fd47aab056e5e19973d1ac98458a41d
f470e0d4160282869f403b0be4bcec5d8ebeb142,Explicit MIPv6 handover cross-layer triggers and its impact on TCP Application recovery time,Amine Dhraief; H. Souri; A. Belghith,2013,International Conference on Computer Applications Technology,https://www.semanticscholar.org/paper/f470e0d4160282869f403b0be4bcec5d8ebeb142
79aca801193c79f695e5aadc38e9dbcbbc4b28a1,Adaptive Dead Time Compensation on Congestion Control of TCP Networks: An Unified Solution,Rafael C. Melo; J. Normey-Rico; J. Farines,2013,Journal of Control Automation and Electrical Systems,https://www.semanticscholar.org/paper/79aca801193c79f695e5aadc38e9dbcbbc4b28a1
3414f27c8b0f21c31baad3eef56ddc870da56870,A Periodic Portfolio Scheduler for Scientific Computing in the Data Center,Kefeng Deng; R. Verboon; Kaijun Ren; A. Iosup,2013,Job Scheduling Strategies for Parallel Processing,https://www.semanticscholar.org/paper/3414f27c8b0f21c31baad3eef56ddc870da56870
096d28e4fcc2a0aa372c60bce80063a062c54a43,Design and Analysis of a Novel Split and Aggregated Transmission Control Protocol for Smart Metering Infrastructure,Tarek Khalifa,2013,,https://www.semanticscholar.org/paper/096d28e4fcc2a0aa372c60bce80063a062c54a43
80d92bea0bc32f7734df9ccdbb7ae31d85f77bfa,Lessons from the past: Why data-driven states harm future information-centric networking,Matthias Wählisch; T. Schmidt; M. Vahlenkamp,2013,2013 IFIP Networking Conference,https://www.semanticscholar.org/paper/80d92bea0bc32f7734df9ccdbb7ae31d85f77bfa
1eae9ec59595974cdbcbf83b08522739df8b3b85,Reducing the Migration Times of Multiple VMs on WANs Using a Feedback Controller,T. S. Kang; Maurício O. Tsugawa; J. Fortes; Takahiro Hirofuchi,2013,"IEEE International Symposium on Parallel & Distributed Processing, Workshops and Phd Forum",https://www.semanticscholar.org/paper/1eae9ec59595974cdbcbf83b08522739df8b3b85
c889a55e4c83b5bffd8429f17fb83c38c2e90007,Congestion Control Analysis over Wireless Ad hoc Networks,F. Rashid; Jitendra Singh; A. Panwar; M. Kumar,2013,,https://www.semanticscholar.org/paper/c889a55e4c83b5bffd8429f17fb83c38c2e90007
49fd77f60ae368f5c0e48ffb34d65eba1bb471b6,Using Fuzzy Logic Control to Provide Intelligent Traffic Management Service for High-Speed Networks,Jungang Liu; O. Yang,2013,IEEE Transactions on Network and Service Management,https://www.semanticscholar.org/paper/49fd77f60ae368f5c0e48ffb34d65eba1bb471b6
ea4227a9f35089ac6885d70f0261c65399f260b0,Simulations framework for network congestion avoidance algorithms using the OMNeT++ IDE,Sorin Buzura; V. Dădârlat; A. Peculea; B. Iancu; E. Cebuc,2013,2013 11th RoEduNet International Conference,https://www.semanticscholar.org/paper/ea4227a9f35089ac6885d70f0261c65399f260b0
f1c361b687bfffa594cd38e6590e41fbb7bea37c,Evaluation of a PSO Approach for Optimum Design of a First-Order Controllers for TCP/AQM Systems,Sana Testouri; K. Saadaoui; M. Benrejeb,2013,,https://www.semanticscholar.org/paper/f1c361b687bfffa594cd38e6590e41fbb7bea37c
df79280aa2172d9ebab814fbdb2d4cb0bd3a8e06,Performance Comparison between TCP Sack and TCP Vegas using NS-2 Simulator,H. Dave; Vikas Gupta; Parul Dihulia,2013,,https://www.semanticscholar.org/paper/df79280aa2172d9ebab814fbdb2d4cb0bd3a8e06
943d62ebc4baffad47be2f2131615badb390ed9f,"Implementation and Evaluation of NetInf TP, an Information-centric Transport Protocol",N.M. Ali; Robert Attila Potys,2013,,https://www.semanticscholar.org/paper/943d62ebc4baffad47be2f2131615badb390ed9f
2b478beb279b4f7088f5959e3e7b87f6ea88707b,Design and analysis of TCP AIMD in wireless networks,Chengdi Lai; Ka-Cheong Leung; V. Li,2013,IEEE Wireless Communications and Networking Conference,https://www.semanticscholar.org/paper/2b478beb279b4f7088f5959e3e7b87f6ea88707b
8bb3f749584b06a1a990b4f78ca42e2ef6352065,Prediction based bandwidth allocation for cognitive LTE network,Alia Asheralieva,2013,IEEE Wireless Communications and Networking Conference,https://www.semanticscholar.org/paper/8bb3f749584b06a1a990b4f78ca42e2ef6352065
