paper_id,title,authors,year,venue,url
d5cb6e1b1ef03fdc6954c01c35fcdf157c693e5f,COMPARISON BETWEEN SUBBAND AND FULLBAND NLMS FOR IN-CAR AUDIO COMPENSATION AND HANDS-FREE SPEECH RECOGNITION,M. Omologo; C. Zieger,2005,,https://www.semanticscholar.org/paper/d5cb6e1b1ef03fdc6954c01c35fcdf157c693e5f
49e697209463cdb370128283bca4196e05540a00,Blind Source Separation and Independent Component Analysis: A Review,Soo-Young Lee,2005,,https://www.semanticscholar.org/paper/49e697209463cdb370128283bca4196e05540a00
8f78f78c972b004c5d0a2b4c00eef30ad099a97f,Stereophonic acoustic echo cancellation,F. Ge; P. Premaratne; J. Xi,2005,,https://www.semanticscholar.org/paper/8f78f78c972b004c5d0a2b4c00eef30ad099a97f
a4039a6cbc6a88fde6a6e0c3e0aa17477c0d0246,Reduction of Diffuse Noise in Mobile and Vehicular Applications,H. Sheikhzadeh; H. R. Abutalebi; R. Brennan; G. H. Freeman,2005,,https://www.semanticscholar.org/paper/a4039a6cbc6a88fde6a6e0c3e0aa17477c0d0246
683fe24474f64678e3984bde215111792a0a0dc2,Convergence and Complexity Analysis of Delayless Subband Adaptive Filters,Jan Mark de Haan,2004,,https://www.semanticscholar.org/paper/683fe24474f64678e3984bde215111792a0a0dc2
915bda09729249d9f106fc74c99509ef5decae25,On the Compensation of Delay in the Discrete Frequency Domain,G. Parker,2004,EURASIP Journal on Advances in Signal Processing,https://www.semanticscholar.org/paper/915bda09729249d9f106fc74c99509ef5decae25
5d6a335844bda1dcfd549c0c3ec722730dce02d2,Convergence analysis of alias-free subband adaptive filters based on a frequency domain technique,S. Miyagi; H. Sakai,2004,IEEE Transactions on Signal Processing,https://www.semanticscholar.org/paper/5d6a335844bda1dcfd549c0c3ec722730dce02d2
5ba95b74ad9706e1a6893e7bc31d8afeb9f341e2,Subband Adaptive Filtering for Hands-Free Mobile Echo Canceller,M. Borhani; V. Sedghi; S. M. Atarodi,2004,,https://www.semanticscholar.org/paper/5ba95b74ad9706e1a6893e7bc31d8afeb9f341e2
887539061b4dec2439180eb58c2d6eae13f24548,Blind Source Separation and Independent Component Analysis : A Review,Seungjin Choi,2004,,https://www.semanticscholar.org/paper/887539061b4dec2439180eb58c2d6eae13f24548
7a61994752ae1ddf39e8220c126830902a588cf6,A New Channel Estimator Design for Next Generation High-Speed Mobile Data Communications based on OFDM,M. Borhani,2004,,https://www.semanticscholar.org/paper/7a61994752ae1ddf39e8220c126830902a588cf6
8724fda4597ae0a21e81c96fcb1738ac7e490207,Performance analysis for subband identification,D. Marelli; M. Fu,2004,IEEE Transactions on Signal Processing,https://www.semanticscholar.org/paper/8724fda4597ae0a21e81c96fcb1738ac7e490207
9614df159bc19f71a9b96cf4619630a6273c158d,An Oversampled Filter Bank Approach to Independent Component Analysis for Convolved Mixtures,Hyung-Min Park; Sang-Hoon Oh; Soo-Young Lee,2003,,https://www.semanticscholar.org/paper/9614df159bc19f71a9b96cf4619630a6273c158d
9c834683802d622715e36cb525d65c89fa894302,PROJETO DE BANCO DE FILTROS PARA ESTRUTURAS,P. Batalheiro,2003,,https://www.semanticscholar.org/paper/9c834683802d622715e36cb525d65c89fa894302
3650cc249b201009c3e3f82c149fdf9074b47d69,Lucent Technologies Real-time Implementation of a Stereophonic Acoustic Echo Canceler 2 Problems and Solutions of Stereophonic Acoustic Echo Cancellation 2.1 Problem Formulation,P. Eneroth,2003,,https://www.semanticscholar.org/paper/3650cc249b201009c3e3f82c149fdf9074b47d69
df75a7820c3037e8bf5401d08388f2e4fdbf2c83,An Echo Canceller Based on the Structure of Dual-auxiliary Filters,Xiongbing Ou; Chen Zhe; Fuliang Yin,2003,,https://www.semanticscholar.org/paper/df75a7820c3037e8bf5401d08388f2e4fdbf2c83
2597a1858a0d92257472e5cb7852b45ef0a50d77,Subband adaptive array for mobile communications with applications to CDMA systems,N. X. Tran,2003,,https://www.semanticscholar.org/paper/2597a1858a0d92257472e5cb7852b45ef0a50d77
70d52a2b5a3295814c5106167fe8f1497bd5fcff,Microphone array processing for robust speech recognition,M. Seltzer; R. Stern,2003,,https://www.semanticscholar.org/paper/70d52a2b5a3295814c5106167fe8f1497bd5fcff
1cf1a7a9450e284f1ce6ab8d9511b495f95de15c,A uniform oversampled filter bank approach to independent component analysis,Hyung-Min Park; Sang-Hoon Oh; Soo-Young Lee,2003,"IEEE International Conference on Acoustics, Speech, and Signal Processing",https://www.semanticscholar.org/paper/1cf1a7a9450e284f1ce6ab8d9511b495f95de15c
72a5d4acebe863cbfcec73ba934cc5b69f02e5b1,Audio signal processing byneural networks,A. Uncini,2003,,https://www.semanticscholar.org/paper/72a5d4acebe863cbfcec73ba934cc5b69f02e5b1
8cd1fb7bb5897081c7b7f0a0dd8c720245d537ef,Spatial-Temporal Subband Beamforming for Near Field Adaptive Array Processing,Y. R. Zheng,2002,,https://www.semanticscholar.org/paper/8cd1fb7bb5897081c7b7f0a0dd8c720245d537ef
5fba4a34465c7aa80272d1f3c780f0c645c873ba,Subband Adaptive Filters,P. S. Ramirez,2002,,https://www.semanticscholar.org/paper/5fba4a34465c7aa80272d1f3c780f0c645c873ba
12197c446a45ef8448adec9b6050c2cad9f05e70,A comparative survey for an adaptive FIR filter design in image compression by wavelets decomposition,A. Bounoua; S. Wady; M. Belbachir,2002,,https://www.semanticscholar.org/paper/12197c446a45ef8448adec9b6050c2cad9f05e70
a81978d4c1e60f095e3e244309203ac7f2b363a2,Design of oversampled uniform DFT filter banks with reduced inband aliasing and delay constraints,N. Grbic; Jan Mark de Haan; I. Claesson; S. Nordholm,2001,Proceedings of the Sixth International Symposium on Signal Processing and its Applications (Cat.No.01EX467),https://www.semanticscholar.org/paper/a81978d4c1e60f095e3e244309203ac7f2b363a2
7fe69c7f445618cb22d00f4551492ce4479d1137,Stereophonic Acoustic Echo Cancellation: Theory and Implementation,P. Eneroth,2001,,https://www.semanticscholar.org/paper/7fe69c7f445618cb22d00f4551492ce4479d1137
db0673ab2dff5b09314f5e950dd362e6487ec492,A new approach to system identification based on the generalised structural subband decomposition,Evangelos Papoulis; T. Stathaki,2001,,https://www.semanticscholar.org/paper/db0673ab2dff5b09314f5e950dd362e6487ec492
c7ed3ec351fdc5fbeda24a8d1f15dbf539b11144,Filter Bank Design for Subband Adaptive Filtering,Jan Mark de Haan,2001,,https://www.semanticscholar.org/paper/c7ed3ec351fdc5fbeda24a8d1f15dbf539b11144
38edd1f49b183f14bd17c55e64f8f0fc9e39f01d,Traitement du signal audio dans le domaine codé : techniques et applications.,A. B. Touimi,2001,,https://www.semanticscholar.org/paper/38edd1f49b183f14bd17c55e64f8f0fc9e39f01d
8e2e72057152f59f73e976571f563e0f64a8bf74,New structures for adaptive filtering based on the generalised structural subband decomposition,E. V. Papoulis; T. Stathaki,2001,"The Seventh Australian and New Zealand Intelligent Information Systems Conference, 2001",https://www.semanticscholar.org/paper/8e2e72057152f59f73e976571f563e0f64a8bf74
d91731a402fffb1eaaae0cb6f5fdd4676e716a7b,Hybrid subband/frequency-domain adaptive systems,K. Eneman; M. Moonen,2001,Signal Processing,https://www.semanticscholar.org/paper/d91731a402fffb1eaaae0cb6f5fdd4676e716a7b
b5a38a385d4b5c4eaa840af9dfc59aaeee3425a9,Filter Bank Design for Subband Adaptive Filtering Applications,Jan Mark de Haan; N. Grbic; I. Claesson,2001,,https://www.semanticscholar.org/paper/b5a38a385d4b5c4eaa840af9dfc59aaeee3425a9
4f8cf21c6c5af6a41f77198a117719af062b63f4,Avoiding Slow Band-Edge Convergence in Subband,Echo Cancelers; D. Duttweiler,2001,,https://www.semanticscholar.org/paper/4f8cf21c6c5af6a41f77198a117719af062b63f4
8233b144be3b85d202bb64d8027b1df612a86ebb,A Real-Time Implementation of a Stereophonic,P. Eneroth; Tomas Gänsler; J. Benesty,2001,,https://www.semanticscholar.org/paper/8233b144be3b85d202bb64d8027b1df612a86ebb
e1b90305d979b82775ca351e0c41cf391ecef961,Delayless Frequency Domain,Yosef Bendel; D. Burshtein; O. Shalvi; E. Weinstein,2001,,https://www.semanticscholar.org/paper/e1b90305d979b82775ca351e0c41cf391ecef961
cb64e9b127f5b9e86becd650233b6ffa64a17442,Optimal and Adaptive Subband Beamforming,N. Grbic,2001,,https://www.semanticscholar.org/paper/cb64e9b127f5b9e86becd650233b6ffa64a17442
496a7123847359e43e5c3c46b9a182ef8c3ce680,Performance comparison of adaptive subband structures applied to acoustic echo cancelling,M. R. Petraglia; R. Vasconcellos; R. G. Alves,2001,"Conference Record of Thirty-Fifth Asilomar Conference on Signals, Systems and Computers (Cat.No.01CH37256)",https://www.semanticscholar.org/paper/496a7123847359e43e5c3c46b9a182ef8c3ce680
37ca97d2452eaa5818ec21789c7201ad6eecf348,Studies on the Convergence Speed of Over-Sampled Subband Adaptive Digital Filters,S. Ohno; Hideaki Sakai,2000,,https://www.semanticscholar.org/paper/37ca97d2452eaa5818ec21789c7201ad6eecf348
ac93c210e8786bcdebeab4d7dcd7a6132d74065a,Spectral analysis of subband adaptive digital filters,S. Ohno; H. Sakai,2000,IEEE Transactions on Signal Processing,https://www.semanticscholar.org/paper/ac93c210e8786bcdebeab4d7dcd7a6132d74065a
077072d80897c176c06c658c6c3dada8a3b26acd,FPGA-Based Filterbank Implementation for Parallel Digital Signal Processing,S. Berner; P. DeLeon,1999,,https://www.semanticscholar.org/paper/077072d80897c176c06c658c6c3dada8a3b26acd
328932b1b08d32e98155dbce75922c05d87debe3,State of the Art of Stereophonic Acoustic Echo Cancellation,P. Eneroth; Tomas Gänsler; J. Benesty,1999,,https://www.semanticscholar.org/paper/328932b1b08d32e98155dbce75922c05d87debe3
6e87784b85a4fde0f245cefc36f5a5c79cb03be3,An Implementation of a Stereophonic Acoustic Echo Canceler on a General Purpose DSP,P. Eneroth; S. Gay; Tomas Gänsler; J. Benesty,1999,,https://www.semanticscholar.org/paper/6e87784b85a4fde0f245cefc36f5a5c79cb03be3
d82eed1a291af3e22dd95fd9e5a5c33a07fe5894,A multi-band acoustic echo canceller for vehicular handsfree telephone,M. Fan,1999,,https://www.semanticscholar.org/paper/d82eed1a291af3e22dd95fd9e5a5c33a07fe5894
77631bee7cc9b5af8ac45856744fcd5e40dee5ed,A HYBRID FRLS / NLMS STEREO ACOUSTIC ECHO CANCELER,P. Eneroth; S. Gay; Tomas G̈ansler; J. Benesty,1999,,https://www.semanticscholar.org/paper/77631bee7cc9b5af8ac45856744fcd5e40dee5ed
03c0e636d7221da27b91bd64df12fd23c73fefad,A subband adaptive equalization structure,S. Weiss; D. Garcia-Alis; R. Stewart,1999,,https://www.semanticscholar.org/paper/03c0e636d7221da27b91bd64df12fd23c73fefad
82a97852a8c9df4c9ee61cf59206cab2376c49e1,A new fast block adaptive algorithm,K. Berberidis; S. Theodoridis,1999,IEEE Transactions on Signal Processing,https://www.semanticscholar.org/paper/82a97852a8c9df4c9ee61cf59206cab2376c49e1
002da322d30ed3f0d31c2df13cd8724bf9015d4b,Acoustic echo cancellation in sub-band with no delay,Lei Ming; Tang Kun,1999,"Fifth Asia-Pacific Conference on ... and Fourth Optoelectronics and Communications Conference on Communications,",https://www.semanticscholar.org/paper/002da322d30ed3f0d31c2df13cd8724bf9015d4b
3f0ccaf4cfa993986f7a8de6adb6462359952b3a,"Design Techniques for Uniform-DFT, Phase Filter Banks Line&r",Honglin Sun; P. D. Leon,1999,,https://www.semanticscholar.org/paper/3f0ccaf4cfa993986f7a8de6adb6462359952b3a
044cc1ad56cac8dc7314109c3c36a2f833624df0,Subband Kalman filtering for speech enhancement,Wen-Rong Wu; Po-Cheng Chen,1998,,https://www.semanticscholar.org/paper/044cc1ad56cac8dc7314109c3c36a2f833624df0
87a41da0a792f34a395911cb432219c4ccfcbc1b,An oversampled subband adaptive filter without cross adaptive filters,M. Harteneck; J. M. Páez-Borrallo; R. Stewart,1998,Signal Processing,https://www.semanticscholar.org/paper/87a41da0a792f34a395911cb432219c4ccfcbc1b
1c746ff8abe860cc5c0db7600f46bc72014ec465,Real-time implementation of an acoustic echo canceller,K. Eneman; M. Moonen,1998,,https://www.semanticscholar.org/paper/1c746ff8abe860cc5c0db7600f46bc72014ec465
e2478e4a3c57717d2b91895a047bf3de4f18fd4b,On the Use of Filter Banks for Parallel Digital Signal Processing,P. D. Leon,1998,,https://www.semanticscholar.org/paper/e2478e4a3c57717d2b91895a047bf3de4f18fd4b
a55816f3b56fae8d2a5524b9943b61c13c236d90,A Subband Adaptive Filter With the Statistically Optimum Analysis Filter Bank,Coefficients Of,1998,,https://www.semanticscholar.org/paper/a55816f3b56fae8d2a5524b9943b61c13c236d90
74dc973449f82aa8a0c79c0233259fd4b90cf550,LIMITATIONS OF,S. Wei; R. Stewart; A. Stenger; R. R. L. F. Nachrichtentechnik,1998,,https://www.semanticscholar.org/paper/74dc973449f82aa8a0c79c0233259fd4b90cf550
c9658ef20d845981f15717e4c1a13134fa518d48,Real-time implementation of an acoustic echo canceller on DSP,K. Eneman; M. Moonen,1997,,https://www.semanticscholar.org/paper/c9658ef20d845981f15717e4c1a13134fa518d48
caac5ff115d9dddca6ea8348fa95d906066e113c,Filter bank constraints for subband and frequency-domain adaptive filters,K. Eneman; Marc Moonen,1997,Proceedings of 1997 Workshop on Applications of Signal Processing to Audio and Acoustics,https://www.semanticscholar.org/paper/caac5ff115d9dddca6ea8348fa95d906066e113c
0b131009105379f34f04eb2f77721fceb2d8a42f,Subband Adaptive Filtering a Qualifying Examination Report,Y. Seliktar,1996,,https://www.semanticscholar.org/paper/0b131009105379f34f04eb2f77721fceb2d8a42f
b8098434327b6337020356373b05ff78fb035d40,Efficient adaptive filtering in subbands using IIR filter banks,O. Einar Kolltveit; J. Hakon Husoy,1996,1996 IEEE Digital Signal Processing Workshop Proceedings,https://www.semanticscholar.org/paper/b8098434327b6337020356373b05ff78fb035d40
192be1770ee1a71f0876679269f5bd4f53fb6937,g in subbands usin banks,O. E. Kolltveit; John Hdkon Hway,1996,,https://www.semanticscholar.org/paper/192be1770ee1a71f0876679269f5bd4f53fb6937
273819ab5c3d475ff499cbb4b6e05e206a329a28,State of the Art in Acoustic Echo Cancellation,A. Gilloire; É. Moulines; D. Slock; P. Duhamel,1996,,https://www.semanticscholar.org/paper/273819ab5c3d475ff499cbb4b6e05e206a329a28
66f37049d27b746cd613819a1147d32236dc9f43,Frequency-domain adaptive echo cancellation as a special case of subband echo suppression,K. Eneman; M. Moonen; I. Proudler,1996,,https://www.semanticscholar.org/paper/66f37049d27b746cd613819a1147d32236dc9f43
c0e06f9a5489b13e8aa7cdc3d385d2f6c51168fc,"Experimental results with increased bandwidth analysis filters in oversampled, subband acoustic echo cancelers",P. D. Leon; D. Etter,1995,IEEE Signal Processing Letters,https://www.semanticscholar.org/paper/c0e06f9a5489b13e8aa7cdc3d385d2f6c51168fc
2f5f6603551a40a36b1005bcc6ceffd076f9f485,One- and two-level filter-bank convolvers,See-May Phoong; P. Vaidyanathan,1995,IEEE Transactions on Signal Processing,https://www.semanticscholar.org/paper/2f5f6603551a40a36b1005bcc6ceffd076f9f485
fd0d553b3bfd8f72a3ff0acbf35abf394897eccb,An oversampling subband adaptive digital filter with rational decimation rations,H. Kiya; Hirotatsu Yamazaki; Koji Ashihara,1995,,https://www.semanticscholar.org/paper/fd0d553b3bfd8f72a3ff0acbf35abf394897eccb
806eca5aacdfd29d9dc09f17c079502df21cc1b6,Decimation ratio in subband adaptive identification of a time‐varying AR model,J. Shimizu; Y. Miyanaga; K. Tochinai,1994,,https://www.semanticscholar.org/paper/806eca5aacdfd29d9dc09f17c079502df21cc1b6
daae79ec9c391a10a96c107f4011a19e751292a3,Echo cancellation,F. Ling,1993,,https://www.semanticscholar.org/paper/daae79ec9c391a10a96c107f4011a19e751292a3
61d94306ed2eb6bc00e4297d9adc6639da783f00,Effects of Multirate Systems on the Statistical Properties of Random Signals,V. Sathe; P. Vaidyanathan,1993,IEEE Transactions on Signal Processing,https://www.semanticscholar.org/paper/61d94306ed2eb6bc00e4297d9adc6639da783f00
2a3df97a9ee04536e8283361379d42b6834a40c9,Frequency-domain and multirate adaptive filtering,J. Shynk,1992,IEEE Signal Processing Magazine,https://www.semanticscholar.org/paper/2a3df97a9ee04536e8283361379d42b6834a40c9
227a76c36278e64a9229345edce38ddfe59a1a73,"Optimization of the LMS Subband , Adaptive Filter System",P. D. Leon,,,https://www.semanticscholar.org/paper/227a76c36278e64a9229345edce38ddfe59a1a73
651384173518392e6560fc81401136ad272ead47,A MODIFIED OPEN-LOOP DELAYLESS SUBBAND ADAPTIVE ECHO CANCELLER,P. Eneroth; Tomas GinsleT,,,https://www.semanticscholar.org/paper/651384173518392e6560fc81401136ad272ead47
afce5cff89a0e56b23da7bbbff9f0de3cf0e5ce9,"AD-A 268 965 "" UE 111 tI II I 11111111 IIII",P. P. Vaidyanathan,,,https://www.semanticscholar.org/paper/afce5cff89a0e56b23da7bbbff9f0de3cf0e5ce9
